0: 4371,1840,316
2457: 60,2614,3526,2937,2869,339
2458: 17,3932,442,4502
2459: 3665,385,2191,1494,4656,1302
4616: 677,2655,4125,956,4196
2461: 7,369
2462: 3157,4422,2463
2463: 4422,2854,2462,3157
2464: 1757,3793,1068,4596,163
2465: 1765,23,1001
2466: 1250,4117
2467: 266
2468: 959,2334,2211
2469: 560
2470: 1399,2621,2653,3688
2471: 
4098: 19,672,820,2996
2473: 3354
2474: 2680,3741,1416,1971
4499: 1189,3745,2310
4399: 4381,254,1842
2477: 610,4625,4235,871,953
2478: 3663,2021,3361
2479: 3175,237,1076
2480: 2888,3771,3583
2481: 794,4304,815
2482: 485,2267,3539
2483: 2004,931,3674
2484: 752,2496,1841,1326,1397,4369
2485: 424,33,3285,623
2486: 4808
2487: 2218,2513,4296,23
2488: 3064,3345,4150,2930,4788
2489: 
2490: 
2491: 1158
2492: 
2493: 3601,817,4554
4133: 
4242: 2874,1911
2496: 752,2484,1326,1706
2497: 2508,2133,1067,673,1738,1720
2498: 
2499: 
2500: 1852,3396,1099
2501: 4184,4703,2346
2502: 1224
2503: 2582,1639
2504: 3624
2505: 
2506: 165
2507: 
2508: 2497,3766,2133,1067,456
2509: 
2510: 3173,282,1476
2511: 3763,2512,2391,532,1312
2512: 3763,2511,4208
2513: 2487,23,1854,4160,1369
2514: 1875
2515: 4286,3416,1038
2516: 4113,3425
2517: 2727
2518: 2290,758,130,4319
2519: 3194,4511
2520: 3940,4333,1005,4184,4142
2521: 4261
2522: 1670,1920,272,2209
2523: 1432,1967,1970,2337
2524: 3219
2525: 3400,222
2526: 860,3100,1657,3432
2527: 
2528: 2277,2168,1104,4505
2529: 3030
2530: 
2531: 1828
4473: 2066,744,2991,3989
2533: 3283,4051
2534: 2943,1586,4059
2535: 2736,3178,3754,4531,580,2070
4241: 323,2641,343
2537: 2881,3563,4068
2538: 951,2042
4524: 1031,110,2216,3709,580
2540: 3827
2541: 4035
4151: 4774,3617,1745
2543: 2640,4728,950
2544: 4677
2545: 12,891,3169,3985,294
2546: 464,432
2547: 10,1372,1196,540
2548: 2186
2549: 3531,610,3149,4591,4228
2550: 535
2551: 2794,1488
2552: 2089,975
4436: 376,4124,1383
2554: 2402,3023
2555: 
2556: 1759,1746
2557: 2349,3912
2558: 2972,3367
2559: 3629
4476: 3344,4383,428
2561: 4063,3303,1570,1869
2562: 2664,4339,319,1704
2563: 4427,2969
4224: 1093,4645
2565: 3275
2566: 4369,503,3700
2567: 3549,3090
2568: 558
2569: 1953
2570: 173,931,4398,1844
2571: 4502
4467: 
4775: 594,3009,964
2574: 1981,4562,1803
2575: 
2576: 
2577: 800,828
2578: 4758,1070,2589,551,679
4322: 2330,556,3987
2580: 2611,3144,3645,3377,1674,2172
2581: 2872
2582: 2503
2583: 4711
4456: 3665,2191
4482: 505,4194,4442
2586: 1039,96
4813: 3973,4519,3424,3809,117,1064,4649,4155,4348
2588: 2251
2589: 1494,1070,2578,4714
2590: 1329,1000,4617
2591: 778,218,856
2592: 1774,1865,3363
2593: 4079,1771,4278,4208
2594: 206
2595: 313,3776
2596: 618,1020
2597: 1390,271,4218,3826
2598: 3192,2341,2625,4026
2599: 217,3785,1860,429,135
2600: 1819,300
2601: 3617,3564,984
2602: 443,829
2603: 1538
2604: 4554,3266,3185,3601
4705: 911,527
4508: 
2607: 2113,2401,2129,874,840,2456
2608: 2809,2207,1722,965
2609: 3106,3063,1270,3482
2610: 4582,4249,810,4287
2611: 3144,2580,3377,3510,4325,3037
4460: 2400
2613: 3822,3153,2619
2614: 60,2457,3526
4418: 650,2927
2616: 1835,3955,4074
2617: 1657,4700,1042,558
4388: 3365
2619: 916,2691,2613,3822,1378
2620: 4429,1975
2621: 1010,4790,1399,2470
4111: 2968,919,1558
2623: 4421,3803,3345,4788
2624: 
2625: 4026,2341,2598
4648: 2270,4633
2627: 4739,2664,1704,1060
2628: 881,2986
2629: 1019,317,685,2408,2151,639
2630: 548,1265,896
2631: 3394
2632: 607,561,1144,1212
2633: 321
2634: 2822,731,560
2635: 4605,2724,4112
2636: 1598,2831,4049,2339
4243: 4766,4609,4185,1660,4823
2638: 2436,3546,1530
4774: 4057,2174,4354,4305,2786,3160,4151
2640: 2543,4728,950
2641: 323,4241,2714
4084: 2690,1473,719
2643: 
2644: 3788,4109,1294,4139
2645: 2739
2646: 3266,1995
2647: 2114,4267
2648: 368
2649: 3607,22,2759,475
2650: 2730,2305
2651: 3183
4470: 987,2841
2653: 1729,445,1308,2470
2654: 4671,954,2318
2655: 677,4616,3138
4708: 3737,1405,3409
2657: 447,4783
2658: 3401
2659: 972,1162,872,4344
2660: 2098,3112,4258
4746: 3832,4447,1730,733
2662: 147,2954
2663: 2986
2664: 2562,4339,2627,1704
2665: 
2666: 
2667: 3903,3613,796
2668: 1107
2669: 853,3812,2275,228
2670: 3786,3391,2048
2671: 
4075: 378,2047,4121,4017
2673: 165
2674: 1806,313
2675: 4780,2778,1753
2676: 3860,3733,1502
4751: 4017,3035,2047,1836,1859
2678: 504,4806,658,2422,3512
2679: 3872,1258,4786,123
2680: 2474,2729,3741,2188
2681: 
2682: 3152,219,111
2683: 1434,1925,1630
2684: 3625,449,4785
2685: 3843
2686: 2776,4297,3597,2378
4780: 3679,2675,2045,1753
2688: 455,3273,984
2689: 4335,966
2690: 2025,4084,4065,719
2691: 1034,916,2619,1086,930
4118: 1378,3553,4197,3822,3153,2953
4769: 2916,60,339,3220
2694: 2454
2695: 3971,171,313
2696: 242,4121,3335,1874,1893
2697: 4334,1019,639,3878
2698: 1588,2361,4803,4055,4199
2699: 1300,1633,1178
2700: 39,3141
2701: 1177,2105
2702: 4498,2321,2137,4090
2703: 
2704: 3537
4778: 581,1559
2706: 3080,2340,1726,4795
2707: 469,818,750,3930
2708: 4059
2709: 1733,4445,1432,1967
2710: 1557
4281: 4273
4355: 195,2095,25,2025,1359
2713: 
2714: 3367,2641
2715: 4086,4608,3259,1780,1547,4351
2716: 120,1075
2717: 1678
2718: 1443
2719: 73,979,4225,2288
2720: 
2721: 1334,3551,3382,1461
2722: 1775,1175,4733
2723: 4600,4444,1256,1697
2724: 4238,4149,2760,4112,2635
2725: 4353,3172,1551,505
2726: 2912,2273
2727: 2517,4022,637
2728: 1149
2729: 2680,2188
2730: 2650
2731: 154,2904,944
2732: 479,1313,1382,2051
2733: 909
2734: 3176,4457,725,4559,1241
4435: 2830,1922
2736: 3178,3754,2535,580,3728
2737: 2437,230
2738: 3065,3351,4141,2318
2739: 2645
2740: 1889
4787: 590,1741
2742: 3187,2009
2743: 2093,4143,3399,3239
2744: 1449,2121,3559,3155
2745: 4301,4314
2746: 307
2747: 4082
2748: 1185,1564,2149,1940,1498
4428: 1008
2750: 2424,2342,1956,307,3505
2751: 1320,4413,4565,3818
2752: 1509,1823,4330,3418,517
4577: 4558,648,1162,1424,4817,2171
2754: 1950,1853,3608,3209,2075
2755: 842,138,3539,485
2756: 954,4533,4146,3956
4579: 405,946,1578
2758: 3772,701,961,3001
2759: 22,2649,3981,978,475
2760: 4238,2724,1742,1712,4112,1647
2761: 853,2275,1594
4441: 4020,3331,3874
4283: 1693,3602,3588
2764: 2360
2765: 2428
2766: 
4173: 2399,1587
2768: 3517,3143,3456,596
2769: 4228,1677
2770: 2995,1410,3476
2771: 2301,3693,1835,2207
2772: 1599,4401,1526
2773: 2392,685,4416,1112,4332
4189: 2242
2775: 3323,4533
2776: 2686,2951,1634,1329
2777: 848,30,4552
2778: 164,2675
2779: 3936,285,961,474
2780: 3439
2781: 1336,3221,847
2782: 3098
2783: 1485
2784: 2983,2285,4602,1150
4666: 3662,2058,2268
2786: 4305,3269,1043,4774,3273
2787: 3428,2120
4345: 1385,1702,3175
4561: 985,432,464,439,4146
4498: 2321,2702,1332,134
2791: 3007
2792: 4522,3386,3860
4765: 606,4231,4621,1827,986
2794: 2551,1488,159
2795: 
2796: 1296,4072,4611
4588: 3998,876
2798: 3402,1179
2799: 3407
2800: 1479,3996,2814,1686,75
2801: 4568,4652
4631: 1825
4338: 4690,835
2804: 4700,3084,3158
2805: 3967
2806: 
2807: 480,2134
4078: 3844,3465
2809: 2608,2207,255,3896
2810: 1953
2811: 235
4291: 436
2813: 1965,2403,213,3882,26
2814: 4801,75,2800
2815: 651
4576: 3014,4063,3303
2817: 1272,2393
2818: 1629,153,358,3681
4275: 
2820: 188,3583,40
2821: 
2822: 2634,2372,4793
2823: 2301,3693,365,3372,3993,1965
2824: 532,1312,1608,108
2825: 2306,1783
2826: 1046,490,3704,2878,1205
2827: 1949,1822,3971
4268: 
2829: 1513,847,4529
2830: 4435
2831: 2280,1598,4439,2636
2832: 3450
2833: 924,1609,4713
4369: 2566,1397,752,2484,4050
2835: 4309
4739: 2627,922,1060,3875
2837: 4514
2838: 970
2839: 4640,1201,4023
2840: 418
2841: 4470
2842: 507,622,38
2843: 1290
2844: 4689,37
4701: 1202,3160
2846: 661
2847: 4214,4297,1329,1000
2848: 106,4807,4632
4463: 4136,2096
2850: 3727,1945,3068,993,4492
2851: 4457,1023,2392,3176,317
2852: 1861,4259,2977,948
2853: 1068,338,615
2854: 4422,2463
2855: 1876,3598
4758: 2578,2021,1037,4363
2857: 1879,1346,1677,3480,1134
2858: 1103,244,3962,857,415
2859: 183,3414,513
4368: 4724,3285,623
2861: 640,159,3712
2862: 
2863: 
4711: 2583,940,569,4187,3334,514,1160
2865: 1145,937,832
2866: 3816,2233,2224,935,750
2867: 762
2868: 1563,4048
2869: 2937,2457,3901,3637
2870: 754
2871: 1976,4670,2336
2872: 2928,2581,3766
4784: 4602,1150,3736,771,1961,1082
2874: 4242,4683
2875: 
4563: 
2877: 876
2878: 3447,363,3314,2826
2879: 2404
4121: 242,2696,4075
2881: 3563,2537,1929,2402
2882: 3498
2883: 3698,1011,492,4741
4317: 3863,3190
2885: 878,3964,4313,13
2886: 3663,1028,4770
2887: 3902
2888: 2480,3438
2889: 2019,1869
2890: 4747,1281,3705,2308
2891: 
2892: 3316,3461,4613,756,426
4138: 3565
2894: 
4726: 4408,3069
2896: 2446,3676,3340
2897: 4362,1486,2173
4581: 4794,1754,3630
2899: 4779
2900: 4330,1398,4810,3292,258,1999,1509
4560: 3758,3341,3623,3042,4316,3677
2902: 205,4570,4717
2903: 672,4414,4578
2904: 3537,776,2731
2905: 
2906: 
4440: 2908,4272,2941
2908: 4440,840,1493
2909: 
2910: 3074,2421
2911: 3015,4565,955,3307,791
2912: 4187,2273,3515,2726
2913: 4762,90
2914: 2271,3232
4814: 2163
2916: 4769,985,4669
2917: 1953,2317
2918: 1119,1770,769,586
4284: 718,3186,4821
2920: 2307,495
4272: 4440,2456,375,4698
2922: 1475,1919,1218,3786,3195
2923: 
2924: 899
2925: 
2926: 4795,875,3581,4003,502
2927: 4418
2928: 2872,4270,2199,1600
2929: 
2930: 4150,1032,3064,2488,3124,4788
2931: 10,1632,9,1206
2932: 3868
2933: 4358
2934: 1583,4709,4805,3974,1277
4434: 3231,4792,1651,3412
2936: 1693
2937: 2415,2869,339,2457,3901
2938: 4073,308,1102
2939: 
2940: 
2941: 2256,3267,4440
2942: 1001,1609,1765,3698
2943: 2534,1991,4059
2944: 202,4034
2945: 1291,805,1700
2946: 
2947: 1491,3846,3432,1042
4212: 2419,239,2303,1145,874
2949: 2280,501,785
2950: 3302,988,969,3929,3694
2951: 264,1634,1959,3597,3579,2776
2952: 4350,2213,1040
2953: 4313,1176,4197,4118
2954: 4760,251,147,2662
2955: 427,3888,3524,3409,1528
2956: 
2957: 337,1071
2958: 1441,2298,3310,3685,3173
2959: 1655,4343,3533,2049
2960: 4624,1889,1915,3422
2961: 1352,1756
4500: 
4555: 4582,1015,691,4287,3134
4535: 3710,1255,4341
2965: 2978
2966: 2346,4553,795,3241,4062
2967: 303,66,671,3720
2968: 4111,919,4474,2336
2969: 3214,2563
2970: 4789,2361,4239
2971: 3613,4034
2972: 2558,2231
4228: 2769,2549
2974: 3215,1686,1479,4130
2975: 1417
2976: 3462,2244
2977: 4259,1032,497,2852,948
2978: 2965
2979: 987
2980: 1253,541,1859,378,2047,4818
2981: 3332,11
2982: 695
2983: 2784,2285,3761,1150
2984: 41,2170,671,1065
2985: 157,843
2986: 2628,2663
2987: 1845,1930
2988: 1370,4633
2989: 150,1515,387
2990: 4010,1747,2245,239
2991: 744,1256,4473,2066
2992: 
2993: 3560
2994: 388
2995: 2770,1622,3434
2996: 1727,1281,4098,19
4541: 3856
4747: 1281,2890,3664,2308
4594: 441,3840
3000: 2244
3001: 1992,474,2758
3002: 4072,4611,3336,4364
3003: 453,1184
3004: 
4819: 299,3352,126
3006: 
3007: 2791
3008: 
3009: 594,4775,3415
3010: 
4771: 879,2195,4236,3278
3012: 3110,4038,1012,4222
3013: 
3014: 1455,4576,4394,223
3015: 2911,4565,955
3016: 1802
3017: 1253,1859,1938,4085
4682: 150,252,3132
3019: 4697,257,449,973,1435
3020: 3403,663,1948,3069
3021: 3309,4247
3022: 1155,483,3641
3023: 4090,2554
4139: 1294,2644,4724,623
3025: 959,2334,2165
3026: 1676,998
4717: 2902
3028: 3167,1646
3029: 523,3686
3030: 2529,2074
4246: 3580,394,534,3183
3032: 4330,1398,2061,4810,3739,3418
3033: 4025
3034: 1371,3542,2028
3035: 4751,1882,1114,1836
3036: 
3037: 2052,1448,3510,2611,3377,3983
4761: 243,1921,3279
4096: 2360,2099,1392
3040: 1383
4738: 1202,1096,737,2155
3042: 4316,3497,3623,4560
3043: 4550,3078
3044: 3959,1501,3315,4339
4302: 3927
3046: 1976,878,13
3047: 69,1637
4069: 970
3049: 
4090: 3023,2137,2702
3051: 1888,2203
3052: 
3053: 595
4248: 3274,3120
3055: 1424,1278
3056: 4150,4537,3124,4200
3057: 3496,705,1034,930,1909
3058: 1525,4422
3059: 4620
3060: 2446,3282
3061: 2128,1974
3062: 4442,1868,2142
3063: 3163,1270,1602,4610,3106,1792,2609
3064: 3345,2488,1032,497,2930,4788
3065: 3859,3351,2738,3833
3066: 1577,3391,4573
4822: 318,3455
3068: 813,3727,2850
3069: 1948,4726,3020
3070: 
3071: 40,3827,1604,188
3072: 
3073: 4253,4679,2448
3074: 2440,1184,2421,2910
3075: 1729,1308,3831
3076: 3265
3077: 1340
3078: 4516,3043
4553: 2346,1602,4462,2966,3163,4062
3080: 2706,2340,4795,3917
3081: 2362,1423,4540
4149: 4238,1842,2724
3083: 4252,2133,1738,4323,3479
3084: 1659,4357,3283,734,2804
3085: 1044
4231: 3482,4765,1564,1827
3087: 4605,3200,692,4551
3088: 1661,1196
3089: 2
3090: 2085,3549,2567
4462: 2346,4553,1602,4184,3163,4210
3092: 3309,1021
4543: 1735,3647,1400
3094: 631,2147
3095: 3395,4178,2127,200
3096: 
4670: 4474,1871,2200,2871,1976
3098: 2782
3099: 571
3100: 2455,3283,1226,2526
3101: 
3102: 4455,3202,3310
3103: 616,3522,3106,3477,1301
3104: 4707,4716
3105: 3922,1223,4183
3106: 2609,3477,3063,3103,3522
3107: 4795,4003
3108: 3225,3872
3109: 3233,2062,4106,4019,4134,4343
3110: 292,4038,3012
3111: 2252,3907,1611,1910
3112: 38,3657,2660
3113: 
3114: 
3115: 2136,334,3650,3410
3116: 3939
4600: 2723,4663,839,1256
4764: 713,4798,356,2404,1735
4777: 558,1042,660
3120: 3703,4248
4810: 2061,209,579,4580,4741,3739,4123,3292,4330,1398,3032,2900
4181: 509,1685,3234,3735
3123: 3288,3548,3348
3124: 4537,4150,3056,2930
3125: 564,2002
3126: 1443
4101: 4601,3608,4048
4801: 2814
3129: 2288,799,2033
3130: 1641,4815,88,3242
3131: 
3132: 252,387,4682
4396: 262,3162,3506
3134: 95,4555,1015,691
3135: 1406,4195,3443
3136: 958,521,1994
3137: 1506,155,3665,385,1302,1243
3138: 3734,2655,1732
3139: 2037,3500,2359,1393
3140: 345,810
3141: 698,39,2700
4626: 2129,484,766
3143: 2768,3517,4800
3144: 2611,2580,4325,1939,1674
3145: 3742
3146: 3821,4057
4481: 
3148: 967
3149: 610,2549,953,153
3150: 3478,1348,57,3576,774,4192
4562: 1431,2574,1981
3152: 2682,1044,1294
3153: 4197,3822,3873,2613,4118
4312: 2250,3964,1327,1257
3155: 473,3559,935,2744,3816,3408
3156: 3290,1788,1380,4005,939,4542
3157: 2462,2463
3158: 2804,4700
3159: 4690
3160: 4701,4774,2174,1596
4287: 4582,2610,4555,256
3162: 873,3506,3318,4396
3163: 3063,1144,4210,4553,1602,4462
3164: 390,263,1073,344,1849
3165: 296,4465
3166: 260,3620,4564,4061
3167: 175,3028,62
3168: 248,1355
3169: 3985,2545,4490
3170: 3981,4768,3392
4115: 3316,1310,4772,401
3172: 2725,4353,2404
3173: 3685,2510,2958,2298
3174: 1991,4454
3175: 237,4345,2479
3176: 2734,4457,2851,317
3177: 
3178: 2736,3754,2535,2126,1266,4398,2070
3179: 659
3180: 1737,4179,384,3258
3181: 3546,1370,2436
3182: 2152,1963
3183: 534,2651,4246
3184: 2018
3185: 2604
3186: 4284,4821,333
3187: 1481,276,4800,3943,2742
3188: 3243,3319,4359,1309
3189: 
3190: 4317
3191: 2336
3192: 2226,2598,772,4026
4731: 
3194: 4511,2519
3195: 1919,2922,1119
3196: 3732,1101,686
3197: 51,4732
3198: 937
4519: 4813,3973,1800
3200: 1191,692,4567,3087
4304: 2481,794,4016,1371,2028
3202: 4637,3310,3102
3203: 4044
4806: 1981,2678,3411,658
3205: 2030,151
3206: 
3207: 3537
3208: 3462,3327
3209: 3476,1888,1950,2754,58
3210: 1699,2319,1073
4348: 4813,1800
4308: 2159,1492,402
3213: 1607,1122,228,1540
3214: 2969,1588,4199
3215: 2974,1387,1479
3216: 3568,3327
3217: 232,709
4394: 3014,1594
3219: 2524
3220: 1288,619,4769
3221: 2781
3222: 219,111,4109
3223: 1605,2429
4335: 2689
3225: 3108,281
3226: 
3227: 2229,4377,3746,769
3228: 4131,597,4327
3229: 482,1220,1088
3230: 55,2344,4559
3231: 4792,4434,2140,4221,4381
3232: 2271,2914,2312
3233: 3109,2062,3877,4106
3234: 996,4181,1685,3735
4789: 1293,950,2970,2361
3236: 15,4685,893,2150,265
3237: 
4618: 3850,390,1073
3239: 2234,2743
3240: 909
3241: 795,3649,2346,2966
3242: 3255,3802,1641,3130,4598
3243: 3188,964,4359
3244: 1269
3245: 3318
4323: 1738,3083,1375
3247: 
3248: 437,387,2148
4289: 2374
3250: 3869,4675
3251: 227,1028,76,3447,4770
3252: 9,1206,3328,49,933
3253: 3691,1993,3609,710,1496
3254: 946,405
3255: 3242,88,4079
3256: 4704
3257: 
3258: 3180,1737,384
3259: 4332,4680,2715,1780,4351
3260: 1365
4215: 1985,358,670
4529: 341,847,199,2829,1363
3263: 4763
3264: 2353,914,322
3265: 3076
3266: 2646,1995,3601,2604
3267: 530,3500,2256,2941
4772: 1310,1650,4115,1541,2050
3269: 1801,1043,4030,1477,2786,3273
3270: 716
3271: 3461,799,2033,295,1502,756
3272: 3334,940,1850
3273: 2688,3269,4030,2786,984
3274: 4248
3275: 2565
3276: 
3277: 4716
3278: 1954,4771,4236
3279: 4786,1907,1921,4761,3343
3280: 681
3281: 1363,4606,4324,1108,3770
3282: 249,3060,981
3283: 2533,3100,3084
3284: 174,1503,2078
3285: 4368,2485,3854
3286: 
3287: 4488,3785,1860
3288: 3123,3348,4029,870,1470
3289: 820,3972
3290: 3156,221,1990,4542
3291: 2414,814,3764
3292: 4123,2204,4810,3393,1398,2900,1999
3293: 1834
3294: 915,363,3314,3979,2329
3295: 4790
3296: 1616,632,1087,3697,1651
3297: 2216,3709,89
3298: 1146,1138
3299: 4660,3836,943,789
3300: 119,4373,1940
4573: 4010,3066
3302: 2950,3929,603
3303: 1570,1636,4576,4063,2561
4798: 713,4764,1735,3647
3305: 3792,2231,4737,3929
4627: 1712,3534,290
3307: 2911,955,791
3308: 489,1608,1878,2200
3309: 3021,3092
3310: 3202,3685,4589,3102,2958
4757: 1100,2429
3312: 4420
3313: 
3314: 363,3294,2878,2339
3315: 1395,3044
3316: 2892,426,401,4115
3317: 
3318: 873,3162,3245
3319: 4657,4359,3188,964
3320: 
3321: 4164
3322: 513,57,1436,170
3323: 2775
4649: 117,1394,1064,4813
3325: 544,2208
3326: 3743
3327: 3216,3208
3328: 1206,3252,1425,446,1562,933
3329: 1460
3330: 397
3331: 1282,3874,837,4441
3332: 2981,11,4321,1917,1802
3333: 871,1227
3334: 514,3272,940,4711,1850
3335: 4584,1874,2696
3336: 3002
3337: 457,679
3338: 1422,2263,4598,2193
4220: 4273
3340: 3676,2389,2022,2896,1137
3341: 3758,4041,4560,4316
3342: 3365,183
3343: 4340,1921,2158,4786,3279
3344: 4476,654,255,4526
3345: 3064,2488,3803,2623,4788
3346: 
4219: 677,877,4628,1856
3348: 3123,3288,3548,4029
3349: 4065,719,4431
3350: 701,1474,3446
3351: 3859,3065,2738,3353
3352: 4819,299,126,1535
3353: 2239,3525,3351
3354: 2473
4270: 2928,2133,1388,1600
4170: 2220
4371: 0,1247,316,4619
3358: 1116,4019,2206,4134,3533
3359: 1174,4488,4140
3360: 531,2103
3361: 2021,2321,2478
3362: 3757,1820,103
3363: 4177,1865,2592
4565: 2911,3015,2751,791,3818
3365: 4388,3342
3366: 2440,2421,453,1986
3367: 2714,2558
3368: 2023,1889
3369: 1831
3370: 722,1287,33
3371: 355,1283,130,758
3372: 3993,1276,365,766,2823
3373: 
3374: 830,1870
3375: 4530,2436,3492,854
3376: 
3377: 2611,2580,3645,3037
4647: 1146,1793,1904,4102
3379: 1884,2250
3380: 
3381: 4735,4387
3382: 4525,4749,2721,1461
3383: 
4674: 1585,296,4465
3385: 
3386: 523,2792
3387: 2263,4598,4530,1641,854
4730: 2123
3389: 4820,4001
3390: 
3391: 2670,2048,3066
3392: 2176,4622,3170
3393: 921,1617,3292,2204,556,1999
3394: 2631
3395: 3095,900,4544
3396: 2402,665,1852,2500
3397: 981,249
3398: 240,4539,3762
3399: 2743,2093,4143,236
3400: 3433,2525,1407
3401: 2658,2097
3402: 2798,4420
3403: 3020,663,3997
4659: 4457,1023,55
3405: 1736,3977,821,688
3406: 4136,1865
3407: 1497,2799
3408: 3816,2233,473,3155
3409: 3524,2955,3888,4708
3410: 3650,3115
3411: 504,709,4806
3412: 446,2140,3977,1194,4434
3413: 219,4109,1294
3414: 513,2859
3415: 3644,4727,3009
3416: 4150,4788,2515
4286: 2515,3589
3418: 3739,4330,3032,2752
4247: 3021
4617: 992,2590,4177
3421: 
3422: 1915,4327,1075,2960
3423: 3988,315,3431,2068
3424: 3809,4813
3425: 2516
3426: 505,3536,1018,2209
3427: 4233,1946,2023
3428: 2787,3836,1228,190
3429: 1179,1681
3430: 
3431: 3423,2068
3432: 1042,2526,2947
3433: 3400,995
3434: 3951,1622,2995
3435: 2294,4511
3436: 843,1748,2080
3437: 1544,1420,2432
3438: 1215,2888,292
3439: 2780
3440: 778
3441: 1317,203
3442: 
3443: 3556,349,71,2001,3135,1406
4237: 4762
3445: 
3446: 1474,3350,2342,4213
3447: 2878,2339,3251,76
4125: 3723,4616,877,1016,3640,956
3449: 3630,328,500
3450: 2832
4158: 788,4274,3986
3452: 103,1576
3453: 2290
3454: 3865,2190,952,2088
3455: 1093,4822
3456: 4298,596,2383,2768
3457: 4812,4236
3458: 1173
4549: 166,2306
3460: 182,1853
3461: 799,3271,2892
3462: 3208,2976,2244
3463: 2398,1846,92,2154
4076: 3819,2065,587
3465: 3496,4078,3844,2229
3466: 3549
4194: 3540,4482,3536
4634: 1694,2062,1655,4343,3879,3571
3469: 186,4119,2433,1391
4239: 2120,2970,4055
3471: 1577,2100,107
3472: 453,569
3473: 
3474: 1586,3654
4081: 4136
3476: 3209,1410,2770,58
3477: 3106,4610,82,3103,616
3478: 3150,1348,57,2035
3479: 1375,3083,4252
3480: 1629,1134,2857
3481: 2009
3482: 4231,2609,3522
3483: 3618,2420,503,144,3513
3484: 4028,491,1022,1346
3485: 3850,364
3486: 4754
4298: 3456,2383
4370: 
3489: 79,4501,557
4330: 1398,3032,2900,4810,3418,1509,2752
3491: 4156
3492: 1837,4530,3375,4815,854
3493: 
3494: 230,3972
4630: 
3496: 3465,3057,297,1909,2229,3746
3497: 4601,3042
3498: 2059,782,2882,1164
3499: 2230,3827,1748
3500: 3139,530,3267
3501: 2247,2287
3502: 4790,1010,2134
3503: 4
3504: 
3505: 1839,751,2442,1956,2750,2424
3506: 873,3162,4396
4515: 
3508: 1247,1262,3935,399,3938,4623
3509: 1605,4762
3510: 1030,3653,4325,3037,1448,2611
3511: 
3512: 2422,504,2678,3626
3513: 1582,3618,3483,1226
3514: 468,536,2136
3515: 4424,3566,2912
3516: 1525,525
3517: 2768,3143,596,4800,1481
3518: 1640,1833
3519: 4804,2077,2111,1926
3520: 
3521: 1024,202
3522: 3103,3106,3482,1301
4689: 2844
3524: 3409,1528,1974,2955,4693
3525: 2318,2155,2239,3353
3526: 2457,2614
4457: 4659,2851,55,4559,2734,3176
3528: 842,138,3539,1544,2267
3529: 1420
3530: 4438,2408,3760,2151,4475
3531: 610,2549,4591,3559,4625
3532: 1399
3533: 2959,4134,4343,3358,2206,4636
3534: 4627,3855,4024
3535: 
3536: 3426,505,350,4194
3537: 2904,776,2704,3207
4754: 3486,2077,1260
3539: 842,3528,2755,2267,2482,485
3540: 4194,3684,4442,4503,1863
4113: 2516
3542: 3034,2449,1024
3543: 2393,2175,1982
3544: 2384,312
3545: 4678,1597,4190,882
3546: 3181,2638,1530
3547: 2043
3548: 3123,3348
3549: 2567,3466,2085,3090
3550: 836,1767,3564
3551: 2721,1334,2153
3552: 
3553: 1378,1086,4118,459,615
4360: 3619,1375
4218: 660,3828,2597
3556: 1726,3443,265
3557: 4437,1092,4569,2384
4496: 4712,3780,547,2049
3559: 473,4625,3155,2744,3531
3560: 1025,2993,2220
3561: 405
4426: 2426,417,4028,1022
3563: 2881,2537,665,4068,4039
3564: 2601,3617,3941,3550
3565: 3834,4314,4138
3566: 408,3515
3567: 1572
3568: 3216
3569: 2156
3570: 
3571: 3879,305,4634
3572: 1821
3573: 1050,879
4227: 806
4437: 1092,4569,4558,4804,3557
3576: 774,3150,1348
3577: 732,213
4608: 4086,2715,4122,1762,726,1547,4351
3579: 1224,3593,2951,1634,1959
3580: 816,394,4246,534,4721
3581: 875,4103,2926
3582: 493,4534,3771
3583: 2820,2480,3771,174
3584: 3898,3750,1593,1873,1838
3585: 
4655: 530,586,1180
3587: 
3588: 3978,3602,4283,4706
3589: 771,562,4286
4236: 4771,3457,3278
3591: 1044,830
4601: 1862,4101,3497
3593: 4785,2410,3579,1224
3594: 1692
4140: 217,3359
4718: 4679,1100
3597: 2439,264,2951,2378,2686
3598: 2855
3599: 
3600: 3628,1133,4271
3601: 2493,817,3266,1995,2604
3602: 260,3620,4283,4706,3588
3603: 
3604: 3649,668,372
3605: 32,1361,1654
4781: 128,794
3607: 22,2649,4093,232
3608: 1853,2754,58,4048,4101
3609: 3253,710,1985,670,1496
4497: 3850,390,570,708,101
4315: 526,408,4800
4732: 3742,3197
3613: 2971,2667,2226,772,796
3614: 1913
4599: 
3616: 986,4791
3617: 2601,3564,4151,1745,3941
3618: 2420,3483,3513,2455,1226
3619: 4360,3715
3620: 3602,3166
4122: 4608,726,1547,588,4351
3622: 1581
3623: 3042,3677,4560
3624: 2504
3625: 2684,1041,4006,1959
3626: 2325,504,3512
3627: 1568,359
3628: 3600,4276,2439
3629: 1533,2559,4414
3630: 3449,1754,694,4581
3631: 2343
4667: 1662,2366,2015
3633: 946,1578,4120
3634: 
3635: 2271,235
3636: 2213,229,419,846,4258,4350
3637: 3901,4060,2869
3638: 463,4612
3639: 172,2370,4532,1926
