0: 2659,1116,4162
4037: 4622,703,4107,4311
2731: 1065,1639,59,1222
2732: 173,1413,839
2733: 
2734: 1112,3792,2117,373
2735: 624
2736: 4212,2391,4185,278,1257
2737: 4680,4679,3793
2738: 58,3888
2739: 
2740: 
4480: 2534
2742: 1816
2743: 2187,3363,1395,3417
2744: 2861,2021
2745: 667
4147: 2559,1514,4513
2747: 4685,3135,4293,2305
2748: 2520,4274,280,1604,3409
2749: 1680,178
2750: 3477
2751: 888,1010,3209,1181
3622: 2227,328
2753: 2628
2754: 45,3295
2755: 106
2756: 4030,2045,2773,2688
2757: 168,3426
2758: 75,4119,620,235,4794
2759: 
2760: 889,4809,2230
2761: 327,1246,4822
2762: 
2763: 1411,1809,4482
2764: 167,4210,5
2765: 1560,3114,4062
4606: 1669
2767: 275
2768: 3120
4314: 2066,1551,3544
2770: 2654,102,4549
2771: 3089,1654,3213,699
2772: 2277,817
2773: 2756,2688,3982,1229
3802: 3130
2775: 4242,4546,552
2776: 3043,50
2777: 3799,3184
2778: 2467,3074,2457
2779: 395,4779,627
4352: 3312,922,2785,3968
2781: 1531
2782: 1786,4807,2188
2783: 253
3853: 
2785: 2793,3968,447,4352,1941
2786: 
2787: 4459,1770,2019
2788: 1793,3095,2715
2789: 2722,2134,892
4224: 379,4555
2791: 4263,960,232
2792: 3423,901
2793: 2785,3968,447
3962: 2641
2795: 4719
4522: 
2797: 2868,110,3849
4781: 469,143,420,1254
2799: 
2800: 3804,2057
2801: 1287
2802: 3732,3303,4291
2803: 2687,3492
3849: 4655,2868,2797,4023,510
2805: 3906
3866: 3692,4648
4156: 3699,3857
2808: 1960,3390
2809: 3097,1670,4785
2810: 
4397: 1951
2812: 1042,4175,1930
2813: 581,246,456,4350,1973
3919: 1006,3613
2815: 1868,695,829
4744: 2001,3342,4807
2817: 1295,2401,3786,1272
3671: 1187
2819: 4796
4822: 2761
4649: 1776
3937: 1117
2823: 3349,1868,695
2824: 
4261: 
2826: 3958,1597,298
2827: 126
2828: 1266,2634,2676,1540
2829: 
2830: 3400
3626: 4228,1471,4028,3775
2832: 
2833: 90,2255
4755: 1761
3947: 2317,3794,3259
2836: 296,1829
2837: 4097,2845,4774
2838: 
2839: 2168,2670
2840: 63
3624: 2652,1456
2842: 2612,683,133,4596,3044,2068
2843: 
2844: 1858
2845: 2000,2837,4774,1891
2846: 1258
2847: 4773,1005,4636,1577,599,1600
2848: 4714,4176
2849: 1142,1286
2850: 2492
4235: 3252,2028,1448
2852: 252,1926
2853: 684
2854: 1210,596
4380: 780
2856: 4806
2857: 392,2986,3609,3966,1844
4011: 2674
2859: 3493,3294,3453
2860: 4580,2364,4078,3959,2199
2861: 2744
3640: 4540,4805,4159,586,4691
2863: 
3754: 134,4005,3136
2865: 3178,4637,1029
2866: 57,1674
2867: 
2868: 4628,2797,3849
2869: 3122,4807
2870: 2534
2871: 4313,3713,1421,4783
4219: 3746,221
2873: 
2874: 2190,2524
2875: 1536
4723: 4640,4766,2181,26
2877: 2258,1709
2878: 3388,463
2879: 872,2960,1959
2880: 310,4658,1004
2881: 914,3209
2882: 1554
4046: 4763,1933,2017,3420
2884: 
4605: 227,3525,551,4805
2886: 376
4208: 516,2436,2280,1121
4411: 3790
2889: 4394,23,4698,1180
2890: 4583,572
4575: 4770,1766
2892: 
2893: 3616,1185,2345
2894: 
2895: 4813,4044
2896: 1976
4168: 
2898: 4041,1503,987,2915,1924
4383: 2272,3964,1562,1747,4551
2900: 3810,835
2901: 3279,4361
2902: 3115,4407,3344
2903: 
2904: 1109,3015,4288
2905: 1130
2906: 1801,4092
4125: 4144,4238,795
2908: 876,4600
2909: 1349,2461
2910: 3599
2911: 3634
2912: 689
2913: 
2914: 4664,1466
2915: 987,4041,2898
2916: 2421
2917: 1358
2918: 3350,2051
2919: 4433,2258
4453: 4699
2921: 
3676: 3423,4661
2923: 
2924: 3172,3815
2925: 1033,1996,1013
2926: 4337,2466,2639
2927: 
2928: 1326,1494,3691,4343,2191,4573
2929: 3953,4020
2930: 4169
4599: 3215,4487
2932: 
2933: 4067
2934: 4780
2935: 
2936: 3625,4123,1587,4793
2937: 
2938: 1490,2190,4385
2939: 2050
2940: 1898
4657: 3940
4569: 332,2613,4806,1034,321
3936: 2310,670,2321
4458: 4619,1598
2945: 3614
4451: 4323,3350,3178,4144
2947: 1645,4777
3782: 4613
4216: 2174,983,2254,2724
2950: 3423,3705
2951: 95
4282: 2648,2714
2953: 2338,533,1631
2954: 1821,2267
2955: 2359,2078,1873
2956: 2254,2174,2261
2957: 
2958: 
2959: 4766,3005,307,1622
2960: 4516,2879,3597,257
2961: 2670,2100
2962: 1567,3142,2131
2963: 
2964: 4052
2965: 2472
2966: 
2967: 688
2968: 289,4633,3024,38
2969: 4789
2970: 4530
2971: 3643,4192
2972: 4724,3727,3972,439,1437
3836: 4170,3292,1550
4813: 2895,3069,717,4787
2975: 
2976: 734,1321
4258: 4118,3087,244,4680
2978: 
2979: 1473,3814
2980: 1779,4327
2981: 1325,527,77
3812: 1673,4376,2487,369,1671
2983: 1336,4801,3761
2984: 
2985: 1288,935,3458,2005
2986: 392,2857,3609,3559,3531,2329
2987: 4686,1975,1329
2988: 2288
2989: 355,3232,568,818
2990: 927,3657,2497,1704
2991: 3610
2992: 2452,2417,3862
2993: 
3743: 643,711
3916: 1602
2996: 1502
2997: 
2998: 
4476: 4526,1392
3000: 803,4295
3813: 
3002: 1091,3341
4618: 2619,4115,2094
3004: 1991,4412,1851,2584
3005: 4766,2959,549,307
4589: 3176
3007: 1560
3008: 2250
3009: 1351,834,894,2198
4284: 549,514,3883,3615,355,307
3011: 
4432: 2380,3211,999
3013: 2278,3552,4483
3014: 4475,2199,404,527
3015: 4288,2904,1109
3956: 2640,632
4242: 2775,3939,162
3018: 1059,2098,3095,4574
4628: 1638,4384,1022,2868
3020: 326,314,3120,653
3021: 
3022: 2209
3023: 3245
3024: 692,3164,2968,38
3025: 
4446: 3389
3027: 384,1038,2590
4159: 586,421,4488,2128,3640,4805
3029: 4583,2218,4783,4167,2263
3030: 2097,3258,948
3031: 
3032: 1634
3033: 
3625: 2936,4123
3724: 556,4143,1636
4238: 4125,1245
3037: 783
3831: 1473,3814
3039: 
3040: 4191
3041: 
3042: 3336
3043: 2776,4386
3044: 708,2842,133,4596,1713
3045: 1514,4513
3046: 1305,2366
3047: 252,4339,1545
4303: 785,4047
4192: 3643,3862,2971
4804: 4386,1424,4330,2533,4539
4344: 694,4821
3052: 1550,703,1431
3053: 4533,113,2546
4249: 
3055: 658,936
3056: 362,4331
3785: 2212,215,2704
3058: 1901
3059: 
3060: 
3061: 3132,4103,3917,2433
3062: 1779,4194
3063: 1546,3106,3208,1126
3064: 976
3701: 3485,3312,3392
3066: 4024,3775,4377
3067: 3321,4818
3661: 1544
3069: 3200,717,2032,4787,4813
3070: 
3071: 2566,1969,3365
3072: 4305,1425
3073: 320,1987
3074: 1283,2467,2778,2457
3075: 2575
3076: 496,1717
3077: 3687,3573,2269
3995: 1430,1584
3079: 3195,4121,3988,1859
3080: 2141,3275,480
3081: 3899,4002,1879,767
3082: 3726
3083: 424,4627,4737
4443: 3428,1386
4330: 1424,4804
4034: 337,923,3238,4767
3087: 3779,244,1849,4258
4012: 
3089: 1654,3213,2771,848,3716
3090: 2349
3091: 257,3570
4750: 4547
4695: 2023,2143
3094: 
3095: 2788,3018,2715
3096: 4017,4441
3097: 2809
3893: 862,4542,684,692,3164
3978: 3326,3277,403
4709: 4213,3691,144
3101: 1773
3102: 905,157,2127,2225
3103: 761,4503
4565: 3951,3167
4527: 4108
3106: 3063
3107: 1440,453,141,598
3108: 4118
3109: 547
3110: 1641
4791: 35,4120
3963: 3835,1436,1279
3113: 
3114: 3172,2765,1560,4062
3115: 1671,4296,2902
3643: 4192,2971
3603: 1650
4686: 2987,3882,4765,1975
3119: 
3120: 2768,595,3020,314
3121: 589
3122: 2869,4807
3123: 
3124: 4106
3705: 4661,2950
3126: 341,719,1578,3281
4524: 3966,1844
3128: 3218,712
3129: 2333,3490
3130: 3802,1467
3131: 
3132: 535,3061,4103
3133: 100,2301,564,720
3134: 2209
3135: 4685,2747,2185,2340
3136: 134,971,3754
3137: 792,4508,2582
3138: 3706,1376,2496
3139: 4772,1191
3140: 4741
3735: 4365,3229
3142: 1567,2962,1905,808
3143: 
3144: 4708,2618,4794,3339,675
3145: 
4820: 1617,3732,3874,592
3147: 2533,4609
4361: 2123,2901,2261
3149: 3175,4243
3150: 1076,3922
3740: 3473,1817
4414: 2392
3153: 4705,4697,4128
3154: 1597,3252,3253
3155: 
3156: 4218,725,3685
3157: 
4087: 4693,2650,362,132,4331
3159: 3611
4370: 
3161: 12
3162: 
3163: 1584,240,1765
3164: 692,3024,3893
3165: 
3166: 
3167: 1200,3951,1196,4565
3945: 2705,273,2306
3169: 4557,2431
4026: 1644
3171: 4732,338,1778,1867
3172: 2924,3815,3114
3173: 678,298,1113
3174: 4007
3175: 3149,4243,2500
3176: 4589,1647,294
3177: 578
3178: 2865,4637,4451
4783: 2218,3845,622,1421,125,4650,4313,4167,2871,3029
3610: 1792,4765,204,2991
3181: 4718,118
3182: 3751,3251,2217
3901: 2063
3184: 4489,3713,2777
3185: 4405,4166,223
3186: 3618,4700,381,698
3187: 2395,314
3627: 532,4497
3189: 1360,769,4172,1981
3190: 4193,4608,930,1459
3191: 491,747,1413
4044: 2895
4043: 890,673,1093
3194: 1623
3195: 3079,4121,1836
4007: 3608,3174
3197: 
3198: 4081,3731,375,4447
3199: 4298,953,1775,1985
3200: 3069,717,2032,4251
3201: 1123,3546,4308,4079
3202: 1141,4360,1840
3203: 3703
3204: 1915,558
3205: 627,1323,1345,2474
3206: 
3207: 3651,4797
3208: 3063,1546,1126,609
3209: 540,3280,2881,392,2751,1010
3210: 219
3211: 4432
4153: 2397
3213: 3089,2771
3214: 
3215: 4599
3216: 3990
3217: 1734,34,1232
3218: 4103,2306,535,3128
3219: 4729,1164,3776
3220: 3663,1528
3612: 3480,2229,962
4232: 137
4382: 1969
4312: 2129,2051,4637
3225: 1680
3226: 
3227: 1547,2512,3605
3228: 3349,4050,3524
3229: 3398,4365,24,3735
3230: 4334,2603,1826
3685: 491,3156,2508
3232: 3615,593,355,568,2989
3886: 532,1777
3234: 2378,2279
4786: 841
3236: 1556,675,2150
3237: 
3238: 4034,337,3858
3239: 
3240: 
4615: 4803
3875: 2208
4001: 3591,1681
4571: 1121,49,3792,2117,4280
3245: 3023,715,1812
3246: 
4810: 460,3548,345,3357,407
4797: 3207,772,2241,1065,1639
3249: 
3250: 1109
3251: 3751,3182,4186,2217
3252: 4235,3154
3253: 678,298,3154
3254: 4286
4362: 2724
3256: 
3257: 4080
3258: 3030
3259: 3343,308,3947,3794
3848: 4815
3261: 3719,2342,765,4779
4225: 3904
4241: 
4645: 3738
4251: 3200,717
3266: 
4774: 1891,4097,2837,2845,86
3268: 1969,3284
4694: 1210,1698,710
3270: 1399,2008,224
3960: 715,147
3272: 2182,3336
3909: 2067,3522
4525: 1110,1718
3275: 3818,3080,480
3276: 2219
3277: 1304,403,3978
3278: 2322,4436,273
3279: 2901,736
3280: 540,3209,2329,914
3281: 1578,3126
3282: 
3283: 2225,971,1720,3706,1406
3284: 357,3268,3623
3285: 2401,2072,3771
3286: 2652
3823: 649,3968
3288: 2054
4803: 2612,683,4615,3718
3973: 3851
4342: 1204
3292: 4271,1550,1687,3836
3293: 519,4479,1415
3294: 3502,1998,2859,3453
3295: 4547,3547,2754
3722: 4557
3297: 4272,1245,1968
3298: 4137
3299: 1793,193
3300: 1686,682,3990
4722: 3379,4334,722
3302: 917,1529,217
3303: 2022,4404,2802
3304: 600
4475: 3959,2199,3014,3338,404
3306: 3663
3815: 2924,3172,1863
3942: 1771
3309: 2564
3593: 1966
3311: 
3312: 4352,3701,922
3313: 1045,3387,2259
4217: 553
4036: 2389
4726: 2627
3317: 1763
3318: 949,1216
3319: 1933,4823
3320: 2215
3321: 136,3067
3322: 1440,1672
3691: 1326,2928,2191,4709
3324: 
3738: 4645
3326: 3978
3933: 3600,100,4754,1724
3328: 3546
3329: 1689
3330: 
3331: 2464,919,309
3332: 2583,175
3333: 1806,4465,1396
3334: 145,10
3335: 3523,2102,4772,1168
3336: 1113,3042,3272
3337: 2075,3510
3338: 4633,3959,4475,4078
3339: 4794,4119,4708,3144
3340: 2250,4782
3341: 3002,1091,1405
3342: 4508,4807,4744
3343: 308,3259,1072,1372
3344: 4407,1349,2902,2461
3345: 1404
3346: 1156,287,2132
3347: 4203,614
3348: 
3349: 3228,1868,2823
3350: 2918,4323,4451
4230: 1307,4109,1229
3352: 1129,534
3353: 1704,1558
3354: 4758,148,445,3772,2299
3355: 550,1008,2080,1022
3356: 710,4220,596
3357: 345,1256,4810
4129: 2540,4634,4703,4733,4773
3359: 1249
3360: 49,1121
4800: 3481
3362: 1312,683
3363: 2743,1395,2207
3659: 497,3446
3365: 3436,3071,1099,4293
3366: 2267,245
3367: 4559,846
3368: 
3369: 2282,1948,929,455
4378: 
3371: 1698
3372: 965,4587,1284,1118
3373: 2065,4113,530,3445
3374: 1518,2121,4492
3375: 1140
3376: 
3377: 2185,4201,4042
3378: 320
3379: 4722,722
3380: 
3381: 
3382: 2650,844,544
4056: 1338
4288: 3015,60,2904
3385: 1274
3386: 4474
3387: 4757,3313,2259
3388: 2878,2118,1469,2566
3389: 4446,631,88
3390: 1408,2808
3391: 3824,1056,2301,4558
3392: 922,3701,2220
3393: 2709,2712,2443,4287,3600
3394: 4223,1637,1153,2501
3395: 
3396: 4731,169
3792: 927,2117,4571,2734
3398: 3229
4039: 
3400: 1049,3924,2830
3401: 346
3402: 1135,318
3403: 4769
3704: 1799,3609,4333,4682
4237: 
3406: 1007
4033: 443
3863: 
3409: 4274,2748
3410: 34,1829,1999,1374
3411: 
3412: 
3805: 
3414: 183,863,3744,2303
3415: 3816,4531,1406
3416: 292,4003,2043
3417: 188,2743
3418: 263,4162,2659,876
3419: 165,3647,3938,1278,475
3420: 2424,4823,4046,4763
4700: 3618,2153,3186
4823: 912,938,3319,4203,2198,3670,3420,1231
3423: 901,2792,2950,3676
3904: 4225
4739: 2263,3799,2064
3426: 991,3913,2757,168
4470: 248,869
3428: 4443,2123
4771: 381,1861
3430: 454
3431: 3501,601
3432: 1079
3433: 
3434: 4209,4002,1134,3476,1879
3435: 
3436: 3365,3505,2305,1351
3437: 
3438: 4593,1419
3439: 
3440: 
3441: 1882,1728
3442: 1717
4334: 4722,3230,2603
3444: 2046
3445: 1111,3373,4113
3446: 3659,497
3447: 1080
3448: 4523
3449: 
4239: 2685
3451: 503,4536,774
3452: 3810,963
3453: 746,3294,3493,2859
3454: 
4321: 3517
3456: 2628,1384,2577,4055
3457: 879
3458: 2005,2985,3825
3459: 
4165: 588,1176,2627
3885: 2016
4779: 3532,3772,3654,3719,3261,4611,2779
3463: 1762,1227,4221
3464: 174,521
3465: 2212,433,965,4587
3466: 1502,1834
4591: 4406,2560
3468: 331
3469: 
3470: 1167,323
3471: 2327
3472: 1271
3473: 3740
3474: 
3475: 4607,335,1767
3476: 124,1879,3434,1738
3477: 2406,2083,2750,793,508
3478: 1074
4642: 684,4542,2464
3480: 3612,2553
3481: 4800
4203: 2198,2572,3347,3670,834,4823,4003,1231
4428: 278,2374,1257,4081,3731
4745: 2542
3485: 3701
3486: 2222,1306,1996
3487: 3846,375,550,2080
3488: 2508,479,937,3827
4138: 4727,237,2473
3490: 3129
3799: 854,2777,4739
3492: 4627,2687,2803
3493: 2859,3453,1091,161
3596: 1363,4537,2423
4808: 
3496: 2390
3714: 2213,4626,2019,1770
3498: 
4559: 736,846,3367
4765: 3882,204,3610,4686
3501: 601,3431,4479
3502: 1184,3294,1453,1998
4384: 1638,4628,550,1722
3504: 
3505: 3436,1351
4014: 3796,3586
3772: 3532,4758,3354,4779
4634: 4129,2540,4703,4773,167,1668
4816: 3578
3510: 380,3337
3511: 4273
4379: 
3513: 905,2127,3582,791
4308: 1475,4079,3201
4819: 833,2475,1140
3516: 
3517: 999,4321,2173
3518: 214
4454: 4784
3520: 644
3521: 
3522: 3909,25
3523: 3335,4222,2102,4772
3524: 4214,3228,4048
3525: 227,2182,2178,4605,3728,4805
3526: 432,1736,266,2239
3927: 4155,465
3696: 
3779: 3087,3769
3530: 933,1738,1288
3531: 1106,3559,2986,3609
3532: 3772,152,4758,4779
4814: 120,4553,1678,1253,4263
3957: 1320,1271,145
3535: 1672
3666: 
3537: 815
3538: 1815,1903
4541: 
3540: 1882,4236
3541: 
3542: 
3543: 2313,4762,1566,2641
3544: 40,4314,761
3545: 610,618,4399,1616
3546: 1123,3328,3201
3547: 2611,1784,1385,3295
3548: 460,4810,407,1369,2245
3549: 542
3550: 1616,1928,1619
3551: 2576
3552: 1400,4483,3013,2428
3984: 3588
3554: 4146
3555: 
3556: 4377,1198
3557: 168,2522
3844: 365,4551,3964,3873
3559: 1106,3531,2329,2986
3560: 
3561: 172,2087,1021
3562: 
3563: 279
3564: 243
3565: 508
4511: 2211,2405
4255: 
3568: 1552
3569: 
3570: 257,3091,1768
4749: 470
3572: 2362,750
3573: 132,4331,3687,3077
3574: 1557,3602
3575: 2275,1020,4679
3576: 
3931: 
3578: 4816
4245: 4676,4267,2467
3953: 2929
3581: 4468,4042,2217
3582: 791,905,4005,3513
3583: 1095,1873,2062,2078
3584: 517,2249,4174
4269: 
3586: 4471,4014
