0: 741,2660,4309
2424: 2650,71,3852,3527,2326
2425: 277,3274,2300
2426: 2442,2898,1012
2427: 4792,2431,2189,1318
2428: 
2429: 3742,3293,1421,2042
2430: 4558,4442,375,466
2431: 2189,2427,1318
2432: 3884,3537,3137,2594
4600: 372,635
2434: 2502,3133,2777,3376
2435: 146,4142
2436: 4465,2344,1770
2437: 436,699
2438: 3286
2439: 1189,375,911,2414
2440: 162,3385
2441: 1968,3064,3841,3948
2442: 2426,4003,3054,1841,1012
4494: 1313,3967,2373
2444: 2383,326,1885,4137,4362
2445: 
2446: 3060,3145
2447: 1271,164
2448: 4613,296
2449: 3
2450: 1956,4759,3562
2451: 864,1947,1560,4200
2452: 
2453: 3208,1825,4804,858
2454: 3092
2455: 4593,898
2456: 2568,3201,4578,3610
2457: 4346,4354,1776
2458: 1592
2459: 4031,4064,1315,2203
2460: 3519,3731,709,4143,3762,2819,241
2461: 110,4569,1835,260
2462: 
2463: 1335,2575
4299: 
4271: 1126
2466: 2386,594
2467: 1785
4396: 4027
2469: 1631,1252,3874
4276: 2117,3836
4305: 2543,3525,748,1917
2472: 4239,64,46,4762,2682
2473: 1525,4753
2474: 4517,2621,2914,893,1791
2475: 1538,2042
4148: 4757
2477: 344,473,1418,742
2478: 3800,2637,2101,2115
4514: 
2480: 2488,1856,3691,4180
4745: 19,1897,1547,1137
2482: 2009,1160
2483: 1374,2375,3912
2484: 1682,4360,1602,1905
2485: 1725,4819,1590,963
2486: 1599
2487: 4070,3953
2488: 1856,2480,210,1268,4116
2489: 90
2490: 4465,1576
2491: 41
2492: 689,1429,2009,4799
4349: 2923,621,3932,171
4450: 1752,1567,4138,40
2495: 3534,3290,1319,4178,2715,4102,3155
2496: 1684,2256,278,4751,3468
2497: 1770,4144,532
4342: 259,2846,3843
2499: 
2500: 3653,1351,2306
2501: 3790,257,2652,1873
2502: 2434,3133,3588,3376
2503: 4363,2510,3325,363,915
4333: 3061,598,3394
2505: 1782
2506: 1824,4504,2936
2507: 298,4202,1425,1178
2508: 733,4093,3017,3404
4597: 143,1702,4823,4760,4795
2510: 4363,4468,2503,3888,1205,4251,3325
4814: 4373,1470,3815,2377
2512: 1412,1550,1867,4596
2513: 2104,2338
2514: 3526,1914,1297,1195,442,2415
2515: 2930,341,1977,4186,4232,976
2516: 1530
2517: 2354
2518: 3472,1799,1352,1410
2519: 3165,2896
2520: 2411,3263,793
2521: 3044,3956,2120
2522: 2269,1456
4487: 3834,3473,4759
2524: 
2525: 3237
2526: 3650,4375,1973,373,4339,695
4564: 1851,3978,4619,2169
2528: 965,2659,3109
2529: 1766
2530: 3630,2631,2086
2531: 2379,312
2532: 2768
2533: 4579,783,3522
2534: 3221
2535: 3191,3488,173
2536: 2284,4505,489,3079,334
2537: 1254,2782,2043,3076
4779: 192,3192
2539: 240
2540: 1373,4518,1091,580
4757: 3159,3362,4148
4761: 3259,4058
2543: 722,4305,3525,4073,4789,2357
4646: 2080,3709,2989,3251
2545: 511,49,3534,3657,576
2546: 3187,2577,245
2547: 344,1418,1642,750,3617,2635
2548: 4650,1221
2549: 2280,1174,4390
2550: 
4350: 4263,2392,198,965,2401
4139: 2231,2328
2553: 2672,1712,1191
2554: 4632,2984,3892,3631
2555: 
4341: 3503,3072
2557: 3764,3244
2558: 2068,3374,290,2563
4383: 4623
4206: 4744,2071
2561: 922,4312,2061,34
2562: 3962,89,3875,1136,3461
2563: 1633,290,2558
2564: 119
2565: 
2566: 1390,4708,307,350
2567: 240
2568: 3163,1874,3201,2456
2569: 4018,2838,2834
2570: 2797,2419,3391,2908
2571: 1516,3855
2572: 2857,2140,66
2573: 738,4786,2640,4789,2193
4445: 2677,1635,204
2575: 2463,1335
2576: 1406,143
2577: 690,3187,2546
4697: 3404,1835,1116
2579: 
2580: 4714,3801,1740,1254,3260
4367: 1298,665,4014
2582: 349,3801
2583: 
4822: 4189,1182,1401,1232,4716,2776,2324,1693
2585: 1011,4501
2586: 4506,814
2587: 2283,1645
2588: 2063,4073,425,2248
2589: 3252,3818,4767,3753
2590: 2740
2591: 514
2592: 691,3125
2593: 2656,4530
2594: 2432,815
2595: 2157,4660,3305
2596: 4094,308,2753
2597: 3674,839,2416,3935
4632: 2554,3631
4796: 2003,1092,1276,4617,48,1863,3514,2136
2600: 4752,1919,1394,2699
2601: 1592
2602: 1564,1761,3103
2603: 4603,3200,1123,633
4567: 1062,2334
2605: 667,3647
2606: 
2607: 4670,1023,1550,1275
2608: 2279,3487,1883,4462,3771
2609: 3064,4602
2610: 3184,1424
2611: 1766,132
2612: 4278,4122,4642
2613: 1398,3014
2614: 1328,1931,2751,2224
2615: 1639,4049,2825,646
2616: 1428,1329,3523,2375
2617: 1187,3078,566
2618: 4130,4784
2619: 3861,3676,2317,2679,1370
2620: 1003,1795
2621: 3243,2474,2914
2622: 2948,4635,736
4226: 4197,91
4452: 
2625: 432,3858,2159
2626: 197,2296,3167,4738
2627: 1031,4384,3836,3714,3844
2628: 
2629: 3240,1230
2630: 216,3709,433,3251
2631: 2530
4458: 3192,3960,3741,2172,347,1971
2633: 2917,1464,2029,542
2634: 2835,1621
2635: 3617,2547,166,750
2636: 1145,1074,3202
2637: 1376,2478,3754,2115
2638: 556,125,4461
2639: 2152
2640: 4789,2193,4786,2573
2641: 1072
2642: 570,708
2643: 4097,2106
2644: 425,2248,2088,2307
2645: 1132,1331
2646: 1023,4596,1780,3156,123
2647: 2755,1087
2648: 2287,4608,2061
2649: 4819
2650: 2424,3852,2074,3944
2651: 
2652: 509,257,2501
2653: 361
2654: 905,3176
2655: 5,4161,1067,3314,2857,4710
2656: 2593,1378,4208,3893,2039
2657: 2913,477,2772
4279: 160,2855
2659: 2771,3391,2528,2892
2660: 498,3575,0
2661: 2925
2662: 4419
2663: 4348,3503
2664: 1413,1090,198,2401
2665: 1293,2146,3794
2666: 4742,495,1396,2901
2667: 
4211: 134,1940,3158,422
2669: 3830,3553,2822
2670: 2062,931,1180
4237: 2780
2672: 2553,956,1191,2898
2673: 
4298: 849,4809,2949
2675: 2845,623,113,2307,4047,2020
2676: 1310,3166
2677: 1635,3455,4445
2678: 4501,426,51
2679: 1004,2619,4819,1370
2680: 1848,57
4255: 1408,1229,3160
2682: 1129,2472,2860
4735: 4737,2314
2684: 786,2166
2685: 4261,3587,3934,340,3763
2686: 3196,2877,3824
2687: 1605,4615,4334
2688: 486,4057,3412
2689: 4296,1866
2690: 3755,1515,4682
4611: 4456,1816,3148,4256
2692: 3326,403,509
2693: 1299,2740
2694: 
2695: 3869,4149,2788
2696: 691,973,4818
2697: 177,2928,2108,107
2698: 3747,4385
2699: 4680,4752,2600,942
2700: 316,1231,834
2701: 
2702: 2121,2119,1376,1341
2703: 3521,955,2040
2704: 3238
4754: 694,1926
4144: 4449,532,2497,2308
4506: 2586,2404,3921,2219
4640: 3480,3353
2709: 1434,1685,242,3669
2710: 
2711: 4083,18,2737,4217
2712: 2761,2953,2072,4580
2713: 
2714: 4724,3200,553,4438,1123
2715: 1985,3155,2495,3534,576
2716: 626,2982
4509: 
2718: 2192,4610
2719: 1452,760,4225
2720: 3633,4382,1962
2721: 445,4753
4281: 4736,3179
2723: 3410,2337
2724: 1120,1146,175,569,3068
2725: 2732
4752: 3016,300,1919,2600,2699,1307,942
2727: 4592,3652
2728: 2358
2729: 1298,1353,184,3137
2730: 1397,4723,474,3755
2731: 3076,3260,4685,1901,3919
2732: 1438,67,2725,342,207
2733: 4774
2734: 1113,55,2178
2735: 4059
2736: 3780
2737: 4557,4258,2711,3214
2738: 
2739: 641
2740: 3909,4543,2693,2590
2741: 234,4120
2742: 2036
2743: 93
2744: 1065,1958,1622,3476
2745: 4142,4295,2764
2746: 4763,3645,4797
4517: 2474,1901,3919,1383,893
2748: 4821,26,4252,1789
2749: 3456,3272
2750: 3474
2751: 1328,1931,2614
2752: 1013,890
2753: 2969,3068,2596,569,308
2754: 515,1991
2755: 2647,1087
2756: 868,949,268
2757: 4765,2346,431,4032,1925
2758: 3508,150,3986,964
2759: 1422,3845,2019
2760: 3708,1842,3727,1198
2761: 2712,1981
4483: 829
2763: 3007,4473,120,3684
2764: 3180,2745,4295
2765: 
2766: 396,2124,2370
2767: 1289,3009,1841,1012,4703
2768: 4145,2532
4807: 4790
2770: 791,248,4508,1775,2421,2233
2771: 2659,3391,3109,2823
2772: 882,2913,2657
4295: 2745,4142,2764,1498
2774: 
2775: 499
2776: 4624,1133,1232,4822
2777: 2434,261,2220
2778: 1658,4202,298,689
2779: 3077,2413,3937
2780: 4237
2781: 1545,4412,3258,4811,1513
2782: 2043,2537,1259,3076
2783: 3072,2257,1420,3250
2784: 398
2785: 4166,805,3057,919
4360: 3341,1602,2221,2484
4468: 2510,3888,1205,1786,4251
2788: 1230,954,2695,424
2789: 4767,3209,1799
2790: 714
2791: 3134,4695
2792: 2391,1327,3610
2793: 1257,1499,990,4152
2794: 1952,3869
2795: 2339
2796: 4687,2122
2797: 2245,2570,2419,3908
2798: 2939,4257,1199
2799: 
2800: 4794,4811,2142
2801: 
2802: 
2803: 1514,1597,4385,2026
2804: 399,518,2167,936
2805: 3208,1825,1716,1363
2806: 1910
4524: 3728,871,215,3768
2808: 
2809: 
2810: 
2811: 892,4284
2812: 1465,26
2813: 2416,3350,2889,1750,4698
2814: 2278,3180,3940,3106
2815: 4286,4771
2816: 3106
2817: 3775,2408,1034
4645: 
2819: 3762,3620,3716,4143,2460
2820: 1185,4703
4326: 4788
2822: 4386,733,4218,2669,3553
2823: 3115,4663,2771,21
2824: 4045,323,1837
2825: 4488,1194,2615,1639,646
2826: 1341,166
2827: 1396,2328
2828: 4530,4054,3024
4196: 
2830: 1541,447,604
2831: 3818,1629,4656,3193,4767
4741: 1727,447,3878
4420: 3465,1533,2284,3471,3079
2834: 3402,4018,2569
2835: 2634,1621,2202,2381
4130: 844,2618,3630
2837: 3121,4230,559
2838: 2569,4404
4569: 4746,110,2461,3262,260
4490: 553,4438,1558,1676,419,4351
2841: 3394,675,3986,1215,751
2842: 790,1286,2288
4791: 2149,3826,3911,4503,3204,1392,4609,3462
2844: 
2845: 2675,113
2846: 4342,259,1911,3223
2847: 
2848: 4413,2863,4439,4042
2849: 3865,1574
2850: 2334,1870,4308,2851
2851: 4308,1016,618,4678,2850
2852: 4431
2853: 2249,2922,1113,131,1475
2854: 16,3202,2351
2855: 4279,1410
4806: 3289,296
2857: 2572,2140,66,2655,4710
2858: 3706
2859: 797,2316,4787
2860: 2682,676
2861: 984,3074,2353,717,3531,1642
2862: 
2863: 2848,4042,4090,3665
2864: 4183,529,427
2865: 4496,1992
4434: 2164,1134,1476
2867: 1707
2868: 1935,4801,802
2869: 3821,1184,4215
2870: 3717,2235,4269
2871: 4459,2061,2135
2872: 1788,3603,4591,1575
2873: 3991,2023,885
2874: 101,4701,302,4786,219
2875: 3401,4788,3364
2876: 790,3629
2877: 336,2686,2002
2878: 1175,2318,3855,584,3405
4676: 
2880: 579,1445,536
4190: 243,302,1151,181
2882: 1763,3413,2187,3591,1477
2883: 3471,3485,3706,2284,4505
2884: 
2885: 2039,3929,2344,3733
2886: 4485,2343
2887: 4110,3211,1713,1665
2888: 3478,580,1423,1507
2889: 4440,1750,2813,3935
2890: 3324,256
2891: 3431
2892: 2245,2659,3391
2893: 449,1624,407
2894: 3440,3122
2895: 1532,1741,3977,2170
2896: 3549,2519,2963
4812: 2269
2898: 2426,1738,2672,1191
2899: 925
4448: 
2901: 1396,4109,2666,4239,64
2902: 2220
2903: 1025,1530,4583
2904: 
4145: 2768,4168,2076
2906: 326,1885
4157: 4289,1816,3005,4256
2908: 2570,2419,4623
2909: 1811,2980,3490,205
4348: 3120,2251,2663,850
2911: 1184,4215,4809,4426,522,883
2912: 4315,4799,2159,3859
2913: 813,2657,4683,2772
2914: 1309,2621,2474,1791
2915: 3355,1970,875
2916: 
2917: 2633,4583
4760: 4795,4823,1702,4597,437,4355
2919: 2279,2350
4663: 3115,2823,1008,4074
2921: 1996,3894,4672
2922: 2249,2853,2178,1113,4381,1493
2923: 4349,621
2924: 4460
2925: 2661
2926: 4531,3349,365,1747,4693
2927: 3418,23
2928: 2697,177,107,4193,511
2929: 
2930: 2515,341,754
2931: 3325,1998,3681,640
2932: 325,96,3043
2933: 1582,115
4444: 3846,527,1684
2935: 3861,3246,3060
2936: 4504,2506
2937: 3403,1875,1206
2938: 4197
2939: 2798
2940: 1977,4186,1303,834
2941: 3195
2942: 644,3090,3625
4376: 1612,1872,4692,383
2944: 3511,2362,1563
4797: 2217,4763,2746,2086
2946: 2285
2947: 4233,1039
2948: 2622,736,1014
2949: 849,4298
2950: 4728,3279
4583: 2903,2917
4734: 3484,2199,4725,4390
2953: 2712,1987
2954: 849,4484
2955: 4693,1012,1265,1211
2956: 
2957: 
2958: 2070,4769,2101
2959: 1957,3310
4275: 2402
2961: 4668,4685,1729,3919,2995
2962: 4602,3178,1687,4224
2963: 4053,2896,3549,3304
2964: 4474,3970
2965: 
2966: 137,3030,4129
2967: 1028,4508,135,2119
2968: 3153,4015,3987
2969: 2753,3068,1230
4230: 2837,3121,559,2358,4340
2971: 324
2972: 3776
2973: 1589,557
4413: 2848,4439,1463
4246: 901,4352,787
2976: 234
2977: 1975,350,1390,3906
2978: 2259,1964,4045,1219
4815: 1225,3083,653
2980: 2909,1811,205,1190
4344: 3602,3335,1224
2982: 2716,626,1673
2983: 3215
2984: 3440,3892,3586,1929,2554
2985: 946,2052,1197,409
2986: 1736,276,1485,2164
4660: 2157,2595,1129,3305,3367
2988: 472,641
2989: 656,4646,4823
2990: 3497,3766,528,456
2991: 4621,4773
2992: 4042,2031
2993: 3602
2994: 370
2995: 3919,1076,1383,2961,1729
2996: 1778,704,1559,2200
2997: 3368,1709,806,566
2998: 3213,1147
2999: 2389,2297,1902,3489
3000: 1285,1115
3001: 3618,3100,4150,3111
3002: 1461,3493
3003: 4393
3004: 
3005: 155,1009,2198,4157
3006: 3833,4424,337,1632
3007: 4473,2763,1652,986
3008: 2255,4776,1439
3009: 1289,2767,1794,843
3010: 2222
4268: 23
3012: 4046,65
4541: 
3014: 1398,2613
3015: 1653
3016: 4752,300,1919,3083,653
3017: 3935,1256,4093,2508
3018: 315,17,1526,3343
3019: 600,3860,3035,3312
4135: 414,1100,263
3021: 3949,3965,3059
4400: 
3023: 1279,549
3024: 1081,1529,2828,4079
3025: 2014
3026: 768
4695: 2791
4614: 1612,1872,3832,267
3029: 1634,731
3030: 2966,137
3031: 537
4193: 107,877,2928,3534,3290
4212: 3262,260,4214
3034: 4039,1695,908
3035: 3019,2003,48,460
3036: 2112,3226,1291,2409
4216: 2257,3250,2246
3038: 3893,340,3587,4718,1378
3039: 
3040: 3472,214,3753,3366
3041: 3506,3661,2320
3042: 2021
3043: 1304,2932,325
3044: 2521,4598,3956
3045: 
3046: 1342,543
4454: 698
3048: 2003,3091,3316,3217
3049: 191
4630: 4470,2356
3051: 1888,1998
3052: 1411,54,435
3053: 
3054: 1432,1841,2442,4003
3055: 4070,220,848
4707: 4409,1926,4562
3057: 2785
3058: 
3059: 3021,3965
3060: 2446,1625,351,2935
3061: 4333,2038,3443
3062: 3326,744
3063: 497,3838,3573
3064: 3604,2609,4476,2441,1968
3065: 3475,1822,1891,247,494
3066: 4036
3067: 4173,992,1828
3068: 2969,2753,569,2724
3069: 984,4151,3272,3712,1742,688
3070: 1171
3071: 2339,1448,968
3072: 2783,4341,4519,1420,3503
4613: 994,2448
3074: 984,4151,2861,1485,3531
3075: 2141
3076: 2731,2782,2537,1259
3077: 2779,3937
3078: 2617,1187
3079: 334,3392,2284,2536,4420
3080: 3263,3986,751,964
3081: 1688,1796,1070
3082: 3730,765
3083: 3108,4815,3016,1919
3084: 4297
3085: 4109,64,46
4315: 1160,2912,2009,4799
3087: 3886,3138,729
3088: 2230,1380,1528,747
4447: 1325,1431
3090: 2942,644,2065
3091: 3048,3217
3092: 2454
3093: 
3094: 
4762: 851,2157,4239,2472
3096: 1708,753
3097: 4174,3536,599,1551
3098: 1653
4703: 1012,1265,2767,2820
3100: 3001,4150,3967,1754,1313
3101: 
3102: 4010,390,1762
3103: 1668,2602
3104: 470,3656,1304
3105: 1180,1060,1836
3106: 2278,2814,2816
4264: 
3108: 3083,3637,2254
3109: 2771,2528,2024
3110: 1022
3111: 1223,4051,2215,3001,4150
3112: 4229,4658,2123,1167,2308
3113: 
3114: 1367,3540
3115: 2823,4663,1008,4074
3116: 4127
3117: 
4151: 984,3074,3069,3870,1742,1485
3119: 3365,4422
3120: 2251,4348,104,850
3121: 2837,4230,2390
3122: 3440,2894,1963,1929
3123: 
3124: 754
3125: 3669,3455,1517,2592
3126: 
4292: 43
4147: 3750,99,2127,3734
3129: 240
3130: 4635,2395
3131: 448,3688
3132: 1153
3133: 2502,2434,630,3588
3134: 2791,926
4204: 
3136: 1174,2230,1528
3137: 2432,3884,184,1298,2729
3138: 1522,1119,3339,3886,3087
4499: 4531,4693
3140: 
4790: 4731,925,4807
4542: 4125,956,167,930,4112,3524,1583
4731: 4790
3144: 4787,4750,2306,797,303
3145: 3282,2446,2389
3146: 
4146: 465
3148: 4256,4611,4456,2316
4233: 2156,4553,2947
4604: 4294
4706: 2382,3673,4290
3152: 2103,323
3153: 2968,4505,22
4605: 190,3272,3870,1742
3155: 2715,1985,4102,4209,2495
3156: 3164,2646,459,573,123
3157: 
3158: 134,4211,422,1474
3159: 4757,534
3160: 3939,4141,1408,4255
3161: 3428
3162: 881,3
3163: 2568,415,3201
3164: 20,3156,4625,459,573
3165: 2519,79,4254
3166: 1593,2676,54
3167: 3554,4738,4813,2626
3168: 392,1157,3318
3169: 3271,3941,3612,131,1475
3170: 312,242,7
3171: 678,685
4472: 4529
3173: 2374,5,935
4296: 2689,3853
3175: 792,4477,4801
3176: 943,2654
3177: 84
3178: 2962,4773,1687
3179: 4281
3180: 2278,2814,3940,168,2764
3181: 1312,4079,1576
3182: 772,4066,2321,2224
4214: 4212
3184: 3411,2610,4397
3185: 4351,1558,438
3186: 897,765,2340,629
3187: 1663,2546,2577
3188: 2206,3232,4323,2150,3297,3571
3189: 3718,90,4474,3970
3190: 1526,4598,3788,2393
3191: 3881,2535,3488
3192: 4458,3960,3741,4779
3193: 1815,3751,3510,4656,2831
3194: 1452,2034
3195: 1168,2941
3196: 2686,1882
3197: 1681,3433
3198: 1503,3746,705,4486,1180,1836
3199: 239,2241,1879
3200: 2603,4603,2098,2714,1123,633
3201: 1327,3163,2568,2456
3202: 1074,2854,2351,2636
4232: 4186,834,2515,976
3204: 4644,4503,1638,3826,4791
3205: 1290,3719,1640
3206: 219,2197,101,817,882
3207: 3903,1348,59,4304
3208: 2805,1825,4804,2453
3209: 2789,4767,1352,160,1799
3210: 86,947
3211: 2177,2887,4792
3212: 3661
3213: 2998
3214: 3496,1164,4258,2737,4557
3215: 2983
3216: 1682,4657
3217: 3316,1643,3732,4578,3091,3048
3218: 4019,1494,3936,4103,1212
3219: 603
3220: 588,4809
3221: 3327,2534
3222: 2196
3223: 2846,1911
3224: 3798
3225: 2213,3230,4351,3601
3226: 1291,2112,533,3036
3227: 4576,1119,891,77,421
3228: 1657,466,3432
3229: 
3230: 2213,3225,933,3601
4391: 1441,3881,124
3232: 2206,1284,3188,3297,3571
3233: 663,3499,4471,1074
3234: 3647,899,4081,1220
4158: 4046,65,161,1469
4426: 522,1109,588,1255,2911
3237: 2525
3238: 4202,2704
3239: 
3240: 3829,2629,3794,664,1293
4818: 2696,4330
3242: 2366,103,1081,4001
3243: 2621,265,4651
3244: 481,2557
3245: 1009,1816,4714
3246: 3676,2935
4423: 
4747: 4225,4584
3249: 
3250: 4267,2783,2257,4216,2246
3251: 521,216,2630,3709,4646,433
3252: 2589,3818,4027,4767
3253: 3712,3408
3254: 
3255: 1246,4053,3705
3256: 1274
3257: 1125,4277,535
3258: 4412,1545,2781
3259: 4761,33
3260: 4668,4685,3801,2580,2731
3261: 2235,3354
3262: 4212,260,4746,4569,213
3263: 3080,2520
4437: 1369,1609,3410,125,2169,2171
4359: 3547
3266: 1318,3988,4122,4261,3934
3267: 4306,4816,1999,600,3860
3268: 4096,1474,941
3269: 
4769: 2070,2958,1933,4534
3271: 3169,3612,816,3546
3272: 3712,4605,2749,1742,3069
4642: 2223,1281,2612
3274: 2425,277
3275: 1335
3276: 4755,1021
3277: 4373,1270,578,4628
3278: 1251,2099
3279: 1713,2950,4728
3280: 1688,4187,478,1796
4471: 3499,1161,3233,1074
3282: 3145,1421,3742
4713: 3987,3485,3706
3284: 4733,4531,4693,474,605
4669: 1776,4288,114
3286: 2438
4719: 12,3985
3288: 4017,810,4441
3289: 296,4806,601,533
3290: 2495,3534,1471,877,4193,4178
4551: 1712,935,100
3292: 1412,4655,857
3293: 2429,2042
3294: 1243,3979
3295: 1487,2394
4488: 1506,2825,957
3297: 3571,235,3232,3188,3820,2150
3298: 3982,2155,3517,3412
4738: 3554,3167,197,2626
3300: 4120
3301: 4172
3302: 4808,2223,988,3988,4122
3303: 995,1834
3304: 3549,1312,2963
3305: 3308,2595,4660
4552: 3425,441
3307: 1914
3308: 534,1014,3305,291,3367
4406: 98,3974,1683
3310: 2959
3311: 274
3312: 4123,2372,3860,3019
3313: 4416,830,4188,1878
3314: 66,2655,1067
4740: 1272,3959,1388,1995,4538
3316: 1643,3217,4170,3048
3317: 3387
3318: 1157,3168,3958,1384,2369
3319: 4491,284,1751
3320: 1652,1389,4764,926
3321: 4257,1811,4672
3322: 2044,1128,2116
4236: 3659,4657
3324: 2890,1360
3325: 2931,1998,2510,2503,3888,915,4498
3326: 3062,2692,226
3327: 3221,852,3671
3328: 1475
4412: 3258,1231,2781,1513
3330: 1710
3331: 
3332: 4105,4244,2190,1054
4164: 
4167: 
3335: 4344,3602
3336: 
4694: 3837,128,4034,4743
3338: 3575,4512
3339: 229,1395,1119,3138,3886
3340: 4435
3341: 4360,1390,2221
3342: 3749,2299
3343: 3985,1526,315,3018
3344: 4004,306,1360
3345: 115
4742: 3454,495,2666
3347: 4823,3917,4201,4795
4386: 2822,733,3404
3349: 4531,2926,365,292
3350: 2813,4698
3351: 904,1319,4102
3352: 1976
3353: 4140,4640,1240,1354
3354: 2235,1549,3261
3355: 2915,3395,1970,3468,620
3356: 
3357: 48,369,460,4085,3812
3358: 404,1679,4252
3359: 1071
3360: 587,1294,2090
4536: 2403,4329,1836,36,4486,2181,3372
3362: 4757,4730
3363: 1147,1951,401
3364: 2875
3365: 614,1698,4422,3119
3366: 3472,3040,214
3367: 291,3308,4660,1129
3368: 2997,1709,1389,986
3369: 1151
3370: 2295,3412,486,3403,1875
3371: 
3372: 2181,2102,36,4536
3373: 29
3374: 2068,2558,290,177,1844
3375: 4802,4684
3376: 2502,2434
3377: 3922,303,4775,656,797
3378: 2389
3379: 1477,3545
4687: 2796,967
3381: 
3382: 728
3383: 1497
3384: 1442
3385: 2440
4714: 3801,1740,2580,2198,3245
3387: 3317
3388: 4677,448,4273,764
3389: 
4213: 521,1406,4823,143
3391: 2659,2771,2570,2892
3392: 3079,334,1533,615
3393: 492,2330,2216,1042,517
3394: 2841,675,252,4333,598
3395: 3355,246,2051
3396: 4743
3397: 30
3398: 996,1829,471
3399: 2409,1559
4291: 1033,4622,468,3968
3401: 2875,4788
3402: 2834,1890,824
3403: 2937,1875,254,3370
3404: 4697,4386,2508
3405: 584,4178,2878,2318,1471
3406: 
4755: 3276,1021,3540
3408: 730,3253,3712,688
3409: 831,4595,45
3410: 2723,125,2171,4437
3411: 2286,4160,3184,3625,4397
3412: 2295,3370,2155,3298,2688
3413: 2882,477,3591
4606: 4266,1285
3415: 989,1161
3416: 991,3989
3417: 1981,2110,163,4078,1941
3418: 1572,2927
3419: 2111,4599,1735,3557,3980
3420: 624,1969,609,948
3421: 603,2059
3422: 4180
4149: 2695,3869,424,2277,4002
3424: 3809,4711,1895,3939,1192
3425: 4552
4750: 2306,3144,303
3427: 
3428: 3752,3902,3161
3429: 2050
3430: 3730,1339
3431: 4699,2891,1909
3432: 1859,2131,3228
3433: 4328,3197
3434: 1848
3435: 1699
4256: 3148,1461,4157,4289,1816,4611
4816: 1999,3584,4306,3267,4313
3438: 1972,4071,1619,3650,1562,1973,1432
4598: 3190,1526,3044,12,3956
3440: 2984,2894,3122,3586
3441: 
3442: 2290
3443: 2038,2055,3061,3474
3444: 2242,3520
3445: 
3446: 2083,1115,285
3447: 4647,1109
3448: 1540,2186,4772,854,364
3449: 
3450: 
3451: 3691,4496,1992,3882,4065,1856
4603: 2603,3200,2098,3496,887
3453: 1339,395
3454: 4742,495,1078,587
3455: 3125,1517,2677,1635,4768
3456: 1796,2749
3457: 
3458: 387,1316,1127,888
3459: 1089,4378
3460: 4508,3957,2292,791
3461: 4625,1496,1136,338,2562
3462: 4791,1321
3463: 
4578: 3610,3732,2456,3217
3465: 4420,1533,3512
3466: 4330,1912,4785
3467: 4290
3468: 4751,2420,2496,278,1970,3355,620
3469: 
3470: 2405,3777,933
3471: 3485,3706,2883,2284,4420
3472: 1799,2518,3040,3753,3366
3473: 3834,4487,3541,1231
3474: 2750,3443,2055
3475: 3065,1822,1080,1891,3543,487
3476: 2744,1622
4821: 26,2748,1789,875
3478: 3785,2888
3479: 1730,4128,1974,2327
3480: 4640,289
3481: 3892,3586,4549
3482: 94
4379: 4575,4421,3532
3484: 4734,1862,4390
3485: 3471,3706,2883,4713,3987
3486: 1835,1116
3487: 2279,2608,2004,1883
3488: 3685,173,3191,3881,2535
3489: 2999,1902
3490: 4397,205,2909
3491: 1768
3492: 4538,878
3493: 3623,1351,3002
3494: 1667,2218,1011
4758: 4388
3496: 887,3214,2161,1164,4603
3497: 2990,3766,711,4118
3498: 
3499: 1161,4471,710,3233
4478: 555,4513
4375: 3650,1562,2526,2062,373
3502: 192
3503: 2144,4519,2663,4341,850,3072
3504: 482
3505: 158,4259
3506: 3041
4459: 2871,2061,34,2275,1445
3508: 2758,3883,150,3936,1494
3509: 1758,1140
3510: 2170,3710,3751,3193,4656
3511: 2944,2362,1563
3512: 4464,3465,1533
3513: 964,879
3514: 1863,4796,2399,2337
3515: 2109,501
3516: 719
3517: 2155,3298
4388: 4758,3592
3519: 2460,709,3578,241,3933
3520: 2242,2046,3444
3521: 2703
3522: 3565,607,2533,4579
3523: 1329,1882,2616
3524: 4112,4705,3685,4542,930,1583
3525: 2543,4305,4789,2357,1917,1646
3526: 2514,2415
3527: 71,1686,2326,2424
3528: 2412
3529: 2183
3530: 1806,1394,1267
3531: 3074,2861,1642
3532: 1791,4575,4379
3533: 3582,305,1940
3534: 2495,3290,4193,2545,511,2715
3535: 
3536: 599,3097,1551,2131
3537: 2432,3884
4327: 1673
3539: 268,868,1736,2164
3540: 4755,3114
3541: 2326,4759,3562,3473
3542: 955,2040,1544
3543: 487,3475,1080
3544: 1126
3545: 1477,3379,2120
3546: 3601,816,3760,3271,3612
3547: 4359
3548: 3815,1126
3549: 2896,3304,1312,4001,2963
3550: 2178,1844,4381,4457
3551: 594
3552: 803,3916
3553: 3830,2669,2272,2822,4218
3554: 3167,4738,1512
3555: 
4440: 2889,1750,4093,3935
3557: 3980,1735,3419,4798
3558: 1491,1329,204
3559: 189,1604,4005,4238,4574
3560: 4313,3584
4668: 3260,4685,2961,1729,3801
3562: 2326,4759,3541,1956,1686,2450
3563: 4220
3564: 1437,2020
3565: 607,3940,3522,168
3566: 4168,985,1087
3567: 4785,997,3628
3568: 1920
3569: 1697,3585,1000,4543
4431: 2852
3571: 3297,235,81,3232,1284,3188
3572: 
3573: 3063
4467: 4473
3575: 3338,2660
3576: 
3577: 1108,1792,2209,4442,654
3578: 3519,709,3933,1757
3579: 3597
3580: 4585,1569
3581: 3917,491,4795
