0: 4622,489,2858
4350: 3479,2117,4667
4139: 4557,1763,2231,1802,419
2553: 1091,2888,292
2554: 1548,3837,3
2555: 3364
4341: 4097,3385,4478
2557: 1908,2806,1768
2558: 2108,1985
3976: 2319,1743
4206: 2031,1006,4549,2992
2561: 4633,4394,4197,846,4111
2562: 962,2715,4272,3488,3722
2563: 3708,2760,49,344,52
2564: 3427
2565: 2796,1035
2566: 2962,3158,4708,1404,1877
2567: 1934,2847
2568: 1276,4172
2569: 3213
2570: 3514,2245,2822
2571: 3351,2922,511,971,9
2572: 832,1174,3734
2573: 817,722
4445: 2757,1434,2677,242
2575: 3890
2576: 102,3319,1935
2577: 2742,2447,4354
4697: 3486,4564,2723,2592
2579: 1911
2580: 3919,4714,1461,2782,2537
4367: 
2582: 4064,1816,3002,1351,4787
2583: 1425
4822: 4814,383,3832,4624,3569,732,1052
2585: 2072,3626,1667,805,2903
2586: 1768,1126
2587: 1808
2588: 2155,4305,2969
2589: 1506,957,3148
2590: 1400,3909,1066,3070
2591: 923
2592: 4697,4564,2616,3455
2593: 18,3779
2594: 3818,1881,1653
2595: 4423,1014,495,2157
2596: 1170,2205
2597: 2508,3693,3830,1042
4105: 4729,3206,4786
4796: 2181,4698,3908,1023,2037,1414,978,3981
2600: 487,3044
2601: 2314,3564
2602: 2435,3573
4059: 454,920
4567: 1062,4815,3601
2605: 1260,2107,1978
2606: 1002,2385,3209,3252,968,4031
2607: 2892,2419
2608: 2403,2350,3105,3487
4027: 387,3510,1315
2610: 4563,54,1502,4061
2611: 2662,897
2612: 1953,1378,1312,2436,917
2613: 3014
3951: 2206,3297,4750,1706,3508
2615: 785,1010,2958,4049
2616: 3455,2592,2877
4090: 4611,888
3959: 55,338,1100,1550,3836,3492
2619: 3094
2620: 271
2621: 1296,4422,3005
2622: 3305,855,353
4226: 4188,2872,4135,1136,1788
3952: 4461,1092,4732,2531
2625: 2755
2626: 4040,1592
2627: 2110,1780,3690
4111: 1541,2561,846
2629: 1120,308,4149,3068
2630: 143,3245,1991
2631: 
4458: 3119
2633: 4772,1310,1011
2634: 1572,2505
2635: 1341,3768,2101,1879
2636: 2510,1448,2825,16,2170
2637: 671,1683,4178
2638: 3978,3455
2639: 
2640: 4493,1202
4035: 
2642: 4208,4217,3302,683,2685
2643: 1149,4267,2251,4216
2644: 851,1294,762,2197
2645: 4328
2646: 77,446,3875,2941
2647: 3903,1384
2648: 1987,4721,2308,2135,601
2649: 835,4802,3242,19
2650: 4412,2142
2651: 
2652: 1362,481,3326
2653: 
2654: 2146,4406,3272
2655: 4161,1886,663,1840
2656: 2436,1081,2039,2490
2657: 1826,4786,2458
4279: 2729,2894
2659: 3156,1496,4625
2660: 1458,519,498
2661: 2046,2777
2662: 4269,897,2611
2663: 1885
2664: 2401,4369,36
2665: 3240
2666: 3454,4423,4109,1764
2667: 
4211: 2730,3785
2669: 1455,4437,3048,3669
2670: 3650,1619,3775
4237: 353,1983,4347
2672: 456,4542,2442
2673: 
4298: 3539,772,1931
2675: 2307,4702,3703
2676: 2712,3696,3575
2677: 3523,1851,4688,4445,242
2678: 4747,1530,3605,3057,4772
4000: 1253
2680: 1128,4753,454,549
4255: 86,4711,1064
4071: 2526,1738,1060,3087
4735: 929,3161
2684: 
2685: 683,2642,3302,2711,2885
2686: 826,527,3262
2687: 3779,2828,3181,3509
2688: 4671,1206,2695
2689: 
3992: 1435,806
4611: 4090,1406
2692: 3523,4688,1809,1329
2693: 1617,1693,3544,1299
2694: 
2695: 4406,1451,4671,1206,2688
2696: 3010
2697: 4140,1870,913,1891
2698: 1228,3747,1875,1192
2699: 1573,4308,1739
2700: 1536
2701: 
2702: 791,2826,135
2703: 1846,4807,955
2704: 2532
4754: 4185,4588,257
4144: 4246
4506: 226,3244
4640: 3640,3559,4589
2709: 
2710: 885
2711: 2885,3214,2685
2712: 4501,2676
2713: 
2714: 1103,4603,708
2715: 962,2562,4272,2140,1034,4391
2716: 1400,3078,713
4038: 3964,3227,4128,3138
2718: 
2719: 4613,3489,2297,3145
2720: 4277
2721: 4630,45,728
4281: 
2723: 4697,2002,431
2724: 
2725: 3912,1438
4752: 1917,4389
2727: 
2728: 126,1801,3752
2729: 4279,3,2894
2730: 4211,3737
2731: 
2732: 1872
2733: 4342,2058,259
2734: 4589,2129,123,459
2735: 
2736: 2426,3009,4682
2737: 887,3496,1763,1241,4643
2738: 164,4202
2739: 
2740: 2324,3880,1624
2741: 814,3106
2742: 2577,2447,279
2743: 1892,1338,3866
2744: 1786,2958
2745: 3063,2977
2746: 4763,3077,1508
4517: 3719,4823,2995,1791
2748: 1836,3484,4734
2749: 3617,3074
2750: 4201,354,174,948
4746: 2169,1635,110
2752: 1951,1593,4793,3692,3411
2753: 1261,1293,2937,1451
2754: 894,3294,529,515
2755: 3515,3220,2625,2159,251
2756: 640,784
2757: 4445,1434,1182
2758: 4274,2411
2759: 2409,2996
2760: 2563,215,344
2761: 1727,1072,3733,4246,447,4658
4483: 4133
2763: 1220
2764: 1321,203,2977,4142
2765: 1829
2766: 25,814,3106
4079: 2785,2200,4414
2768: 985
4807: 2703,3892,955,4273,3396
2770: 3704,3977,3710,3681
2771: 3607,1414,2401
2772: 1294
4295: 1313,3111,3100,4644
2774: 
2775: 
2776: 1865,3993,3096,1624
2777: 2661
2778: 1492
2779: 2235
2780: 1921
2781: 2450,2326,3473,1139
2782: 1461,4289,1629,2580,2537
2783: 4647,3899
2784: 2238,2345
2785: 2485,4079,3817
4360: 1940,4150,3838
4468: 4251,2369
2788: 2277,1146,2068,1120,308
2789: 1234,4413,2459,1352
2790: 3789,95
2791: 
2792: 3514,2245,4663
2793: 519
2794: 730
2795: 2432,3510,4656
2796: 2565
2797: 518,4218,2823
2798: 3010,4327
2799: 
2800: 3216,2012,3944,3513
2801: 
4120: 2404,4224,694,3921
2803: 4493
2804: 2102,1031,4218,1008
2805: 2976,2370,4260
2806: 2557,1768,3276
4524: 1604,3657,4209
2808: 2901,4730
2809: 926
2810: 3094,3282,3060
2811: 148,2868,4763
2812: 620,2455,3422
2813: 3693,3830,2272
2814: 1560,2451
2815: 2966
2816: 808,577,2315
2817: 3795,678,3351,2922,4102,1677
4645: 
2819: 2980,4818,3602,1696
2820: 1794,1012,4003,3691
4326: 
2822: 3217,3514,2570
2823: 2420,1324,2797
2824: 
2825: 16,2636,3476,451
2826: 742,2164,2702,823
2827: 4199,4742
2828: 1148,2687
4196: 1419,1752,1265,373
2830: 1727,3580,2287,3733,1570
2831: 2339,4072,1661,1958
4741: 4098
4420: 1874,1999,3860
2834: 
2835: 1734,4583,2516,4820
4130: 
2837: 3256
2838: 
4569: 1750,3610
4490: 3603,4416,2098,4803,438,816,3185
2841: 252,609
2842: 394,1142,1105
4791: 3204,1282,375,331,3803,694
2844: 
3989: 3208,3552,2373,2149
2846: 2965
2847: 2567
2848: 4014,3631
2849: 1286,650
2850: 3328,2851,4815
2851: 1080,1919,2850,4815
2852: 4797
2853: 3169,3897,123,939
2854: 1423,663,3202
2855: 122,4039,3818,2895
4806: 51
2857: 3438,2955,4165
2858: 1533,3392,0
2859: 1702,521,656
2860: 3085,3454,3152,3988
2861: 1418,98,652,1106
2862: 1332
2863: 3502
2864: 2989,141,4183
2865: 3268,2533,3618,4051
4434: 3325,2121,1476,742,4363,823
2867: 1244,394,1142
2868: 2055,4284,4795,4355,4763,2811,148
2869: 2949
2870: 
2871: 
2872: 3225,4226,4351,3271,1136
2873: 1829,996,3585
2874: 2882,4148
2875: 
2876: 4819
2877: 2616,911
2878: 3290,576,4769
4676: 1800
2880: 3417,163,447,1072
4190: 1554
2882: 2874,3788
2883: 2968
2884: 3140
2885: 2711,1378,2685
2886: 4245,160,97,2198
2887: 4109
2888: 1095,1375,2553
2889: 4821,26,2915,2051
2890: 3905,3823,523,1890
3991: 
2892: 2607,3195,4626
2893: 1389,505,1708
2894: 1929,1963,4279,2729
2895: 3744,1695,4039,2855,4767
2896: 4465,2039,2112
4812: 4510,2278
2898: 1836,1712
2899: 4034,2971,758,3003
4448: 2902,1892
2901: 2808
2902: 261,1892,4448
2903: 4713,1667,364,2585,2072
2904: 
4145: 2188,462,3599
2906: 
4157: 160,4245
2908: 615,3201,4623,3217
2909: 2286,3731,973
4348: 1692,2923
2911: 138,227
2912: 3515,2159
2913: 175
2914: 1935,1525
2915: 26,2889,2051,3468
2916: 1158,1894
2917: 542,4820,4772,1122,3621
4760: 
2919: 2004,927,2279,4369,702
4663: 3981,1325,4623,3514,2792
2921: 1811,3344,345,3490,2338
2922: 2571,3351,2817,9,4102
2923: 1692,4348
2924: 1565
2925: 
2926: 1515,1022
2927: 
2928: 1113
2929: 3738
2930: 
2931: 166,3754,2547,2121
2932: 1039,3491
2933: 1085
4444: 3873,373
4067: 2501,4798,1910
2936: 2023
2937: 1206,1948,777,1261,2753,1451
2938: 3292,4585
2939: 3946,4075,3444
4088: 
2941: 1550,2646,3886
2942: 3321,2338,3445
4376: 4037,563,1824
2944: 1632,1914,3006
4797: 2852,4119,4359,2530
2946: 
2947: 3548,4271,1472,2156
2948: 1837,4762,4635,4728
2949: 801,3821,3081,2869,1563
2950: 4730,1014,1054
4583: 1734,2835,2516
4734: 3087,3191,157,1836,2748
2953: 13,1431
4117: 
2955: 3438,2857
2956: 3752
2957: 4354
2958: 1488,1010,2744,4319,785,2615
2959: 3310,1074,3415,1161,3314
4275: 202
2961: 3443,3347,437
2962: 2566,3158,3111
2963: 1281,3304,3024
2964: 1025,3189
2965: 2846
2966: 2815,94,3103
2967: 135,3681
2968: 2883
2969: 1806,4305,2588,2155,1230
4230: 3428,959
2971: 2984,128,4273,2899
2972: 855
2973: 
4413: 3209,3751,2459,2789
4246: 3733,4144,4658,2761
2976: 2805,2370
2977: 2745,3063,3659,203,712,2764
2978: 1976,3317
4815: 3601,1493,2851,1080,2850,1062,4567
2980: 2819,3301,4818,1696
4344: 4296,3239
2982: 4717
2983: 
2984: 2971,128,3041
2985: 2356,946,1050,4795
2986: 671,268,750
4660: 676,3627,3893,1928
2988: 3375
2989: 2864,3347
2990: 5,4710,4147,3497
2991: 1083,3780
2992: 3753,2203,4206
2993: 3466,2023,4785
2994: 3700,714,870
2995: 1791,1385,4517
2996: 2759,2409,3399
2997: 899,386
2998: 1934
2999: 1179
3979: 4161,451,1639,663
3001: 2480,606
3002: 4064,1816,2582,3377,3677
3003: 3586,758,4034,2899
3004: 3157
3005: 2198,2621
3006: 3526,2944,3069
3007: 1868
3008: 47
3009: 2736,1972
3010: 2798,2696,4173,4327
4268: 890,4070,1013
3012: 1215,2342
4541: 736
3014: 163,2613
3965: 3504,4545
3016: 2405,1216,439,569
3984: 2381,4020
3018: 3956,3591
3019: 1424,4397,4313
4135: 1136,4394,4226,1788,846
3021: 771
4400: 537,1466
3023: 614,2343
3024: 807,1281,2963
3025: 1274
3026: 
4695: 
4614: 1630
3029: 
3030: 617,1962
3031: 1335
3969: 3906
4212: 3610
3034: 815,1695
3035: 468,4512,4306
3036: 1137,1569,3817
4216: 2643,621
3038: 3779,4261,1318
3039: 2105,4307
3040: 3193,1653,1815,1881
3041: 2984
3042: 3478,646,3415,1161
3043: 4521
3044: 3343,477,4242,2600
3045: 
3046: 1430,4650,756,1913
4454: 1602
3048: 2669
3049: 
4630: 2721,45,4421
3051: 2503,1786,4072
3052: 3968,4816,4160
3053: 
3054: 774,3755,3232,605
3055: 3560
4707: 2111,1270,2049,3557,4599
3057: 4713,3605,1291,2678
3058: 
3059: 1085,4179,3254
3060: 3431,2810,3282
3061: 4775,3394,3702,3474
3062: 481,1697,4032,4189
3063: 2745,2977,3940
3064: 3841,1169,607
3065: 2178,1558,4438,1919
3066: 2347,3844,4263,319,421
4409: 1925,204,412
3068: 2133,2629
3069: 3006,337,3712
3070: 1865,1299,1066,2590
3071: 2503,1316,1998
3072: 
4613: 2719,3489,602,2297
3074: 4187,2749,3617,254,3280
3075: 2320
3076: 4289,214
3077: 284,3430,2746,1833
3078: 207,2716
3079: 
3080: 4811,3852,3216
3081: 3280,1295,2949
3082: 525,3689
3083: 4719,247,952
3084: 972,744,4297
3085: 4742,2860
4315: 2482,1610,3859,298
3087: 4734,3191,1836,4071
3088: 871,2101,3768
4447: 4578
3090: 1411,4291
3091: 4322,4123,1757
3092: 
3093: 
3094: 3282,2810,2619
4762: 2948,3211,3808
3096: 1624,1865,2776
3097: 4496,3784,1083
3098: 3137,184,59,2341
4703: 4231,4116,2215,3882
3100: 3111,4051,2441,4295
3101: 
3102: 177,3601,1493,3760
3103: 94,2966
3104: 1868
3105: 4138,2403,2608,2359
3106: 1367,814,2766,2741
4264: 1834,786
3108: 2254,1526,17,2543,1225
3109: 4276,1780,156
4047: 3809,3210,623,3161
3111: 4051,3100,1754,2962,4295
3112: 1081,1167,4083,2344
3113: 1690
3114: 
3115: 2004,927,2359,2403,4270
3116: 4704,3876
3117: 
4151: 3617,652
3119: 4458,2030,2226
3120: 3503,4012,2507
3121: 179,4340
3122: 2491,1548
3123: 
4701: 4786,1554
3125: 1374,1609
3126: 2099,3847
4292: 1220
4147: 4725,5,2990
3129: 401
3130: 371
3131: 1900
4042: 155,3434,3688
3133: 2092,1360
3134: 4817,3789
4204: 2349
3136: 
3137: 3098,1653,2341,1815
3138: 1395,4038,4329
4499: 
3140: 2884
4790: 3661,128,4694
4542: 2672,456,3497
4731: 4439,2517,4677
3144: 656,4009
3145: 2297,1909,2255,2719
3146: 595,634,1233
4146: 
3148: 2589,707,957
4233: 2501,2067,1638,4798
4604: 3256,700
4706: 2382,4543
3152: 1078,2860,516,1837
3153: 1607,1981,2536,2284
4605: 3617,3280
3155: 3290,2545,1985
3156: 2659,692,1496,4625,1715
3157: 3004,706
3158: 2962,2566,4708
3159: 
3160: 2296,1711,1692
3161: 4735,929,3210,4047
3977: 1134,1205,2770
3163: 3553,3732
3164: 3878,1878,34
3165: 994,760
3166: 4061,2487
3167: 2296
3168: 3663
3169: 2129,2853,933
3170: 1750
3171: 4705,66,1441
4472: 3457,1125
3173: 
4296: 4344,3239,2222
3175: 4491,3983
3176: 865,344,1106,52
3177: 3450
3178: 1392,4494
3179: 245,1300
3180: 
3181: 3934,3779,2687,3509
3182: 
4214: 429,4074,332,3358,838
3184: 1190,3716,3519,2461,1724
3185: 816,1676,4803,438,4490
3186: 728,1586,4470
3187: 330
3188: 1405,1950,1022,1373
3189: 2964,4650
3190: 3591,1267
3191: 3087,4734,157,4375
3192: 4379,1309
3193: 3040,3481,3537
3194: 4552
3195: 4667,673,2419,2892,3908
3196: 125,3410
3197: 
3943: 
3199: 1933
3200: 3313,4188,1475,3941
3201: 2908,615,4617
3202: 3377,707,2854
4232: 2142,3258,4114
3204: 1926,4791,331
3205: 4421,1901
3206: 2390,4105
3207: 1037
3208: 4200,3989,2149
3209: 2385,4413,2606,3252
3210: 929,3161,4047,3809
3211: 3808,4728,4762
3212: 
3213: 2569,23
3214: 2123,4718,2711,3929
3215: 
3216: 2800,3513,4811,3080
3217: 2822,2908,3514
3218: 2533,4103,875
3219: 4689
3220: 1096,2755,3566
3221: 28,3671,4610
3222: 4566,4729
3223: 
3224: 1664
3225: 4188,2872,3271,3792
3226: 2061,2125
3227: 692,4038
3228: 2330,4558
3229: 
3230: 4616,4740,1113,3470,1575
4391: 1034,2715,4272,2127
3232: 292,3755,3054,605
3233: 1886,3478,2351
3234: 667,3368
4158: 65,174,1150
4426: 1796,1492
3237: 
3238: 1429,2492
3239: 4296,4344
3240: 439,2665,4305
4818: 1678,1199,3762,2980,2819,3301,3894,1517,1696
3242: 2649,835,4054
3243: 776
3244: 4628,4506,226,982,3764
3245: 143,2630
3246: 3861,3865
4423: 2595,1764,2666
4747: 1530,2678,4772
3249: 
3250: 4799,4262
3251: 4597,4575
3252: 968,2518,3209,2606
3253: 1904,652,2353,2318
3254: 1668,2083,3059
3255: 1667,364
3256: 700,2837,4604
3257: 362,740
3258: 4232,1531,4114
3259: 4258,3763,3972,4803,438
3260: 1391,1740
3261: 745
3262: 2686,839
3263: 4182,948,4201,3541
4437: 2669,1092,3669,4461
4359: 1334,4797,2530
3266: 4086,4045,18
4075: 3946,2939,2046
3268: 2865,4065,1789
3269: 3572
4769: 511,971,2878,3800
3271: 4351,633,3792,3225,2872
3272: 2353,2318,4406,2654
4642: 3352,3893,1605
3274: 595,4317
3275: 2463
3276: 635,2806,3916
3277: 3911,492,1792
3278: 2466,1977
3279: 219,3475,1020
3280: 3081,3074,3617,4605
4471: 456,2442
3282: 3094,2810,3060,4776
4713: 2903,3605,3057,2072
3284: 3582
4669: 159
3286: 
4719: 2521,1164,3083,952
3288: 342
3289: 
3290: 2878,3155
4551: 3888,3476,1864,4488
3292: 4655,2938
3293: 472
3294: 3623,2080,2754,894
3295: 1703
4488: 1864,3667,3888,4551
3297: 4750,4243,3883,3951
3298: 1914,3526
4738: 4294,983,37,3932
3300: 814,2149
3301: 2980,3762,4322,4818
3302: 3934,2642,2685
3303: 1036,1823
3304: 1281,2963
3305: 2622,4673,3362
4552: 2489,3194,90
4097: 4341
3308: 1129
4406: 2695,2654,3272
3310: 1074,2959,1990,3349
3311: 119
3312: 
3313: 414,3200,4188,4063
3314: 723,4455,4710,1074,2959
4740: 4616,3230,1113
3316: 3812
3317: 1368,2978
3318: 4396,746
3319: 1901,102,2576,1525
3320: 4433
3321: 2942,2232,2338,93
3322: 4477,3749,987,728,4801
4236: 3565,1969,1003
3324: 4113,311,1572
3325: 2121,1476,4434
3326: 481,1697,2652,1967
3327: 71,4087,4431
3328: 2850,3612,1104
4412: 2650,1664
3330: 4748
4116: 4231,4703,2215,1856,466
3332: 313,1599
4164: 
4167: 
3335: 1828
4533: 
4694: 4790
3338: 611,4306,4816
3339: 99,2280,685,89,766,4726
3340: 249
3341: 1390,384
3342: 4685,2474,2043,4823,3719,1729
3343: 3044,477,1477,1855
3344: 1811,2921,3946,2338,93
3345: 1186
4742: 3085,3988,4199,2827
3347: 437,2989,2961
4386: 110,2379,2460
3349: 1284,100,3310,1161
3350: 1324,2245,255,2416
3351: 2571,2922,3795,2817
3352: 4642
3353: 3461,4686,3480,2408
3354: 
4078: 4544,2536,1540,3987
3356: 462
3357: 1327,4578
3358: 1965,4214,429,332,1684
4058: 4571,674,4045,581,4761
3360: 243,2390
4536: 1722,4691,1413
3362: 4673,3305,353
3363: 
3364: 2555
3365: 1344
3366: 1406,214,3592,3493
3367: 340
3368: 1472,2156,3234
3369: 3902
3370: 1372,688
3371: 1026,3915
3372: 399,1040,3650
3373: 23,4336
3374: 1016,4140,3534,107
3375: 2988
3376: 4810,2502
3377: 3202,4064,3002
3378: 
3379: 4242,1665,2231,477
4687: 1468
3381: 
3382: 2394,719,1672
3383: 
3384: 
3385: 485,4478,4341
4714: 2580,216,2537,2312
3387: 64,129
3388: 1805
3389: 3448,1342,1291
4213: 4009
3391: 1180,2392,974
3392: 1533,2858,4622,3465,3706
3393: 509,2330,412
3394: 3583,3702,4775,2208,3061
3395: 4621,278,134,1992
3396: 4273,4807
3397: 
3398: 3585
3399: 2996
4291: 1411,3090,3655,2104,1424
3401: 3864
3402: 1823
3403: 4094,1688,3982,444,2106,1192
3404: 
3405: 2277,1146,730,1952
3406: 
4755: 4095,4804
3408: 4680,1175,1842,4198
3409: 2035,551,2406,4575
3410: 3196,4143
3411: 2752,4793,3692
3412: 3854,4385,1086,2295
3413: 738,3956,882,3591
4606: 
3415: 2959,1161,3042
3416: 583
3417: 163,2880,1727,4015
3418: 
3419: 1735,1967
3420: 3541,2012
3421: 
3422: 2455,2216,4481,2812
4149: 954,4680,2629
3424: 4021
3425: 
4750: 3297,3737,4243,1706,3951
3427: 2564
3428: 4230,1274
3429: 4699,2333,2355
3430: 3077,575,3831,1833
3431: 3060
3432: 257,4185
3433: 2050
3434: 3960,4042
3435: 
4256: 4456,4787
4816: 1033,611,4306,3338,3968,3052,2029,4160
3438: 2955,2857,4165
4598: 628,882,2138
3440: 883
3441: 
3442: 
3443: 4183,2961,598,3820,558
3444: 2939
3445: 3602,2942
3446: 662,1115
3447: 1295,1255
3448: 364,3389,1291
3449: 4082,2184
3450: 3177,3467
3451: 727,134,4476
4603: 2714,4122,570
3453: 1675,3707
3454: 2666,2860
3455: 2616,2592,2638
3456: 337,4649,190,3712,688
3457: 4472,1125
3941: 1633,3897,3200,131
3459: 2321,2388,140,233
3460: 1476,3957,282,1488,1067,239
3461: 4686,3353,4285,3480
3462: 4600,1326,3948,4593
3463: 
4578: 4447,3357
3465: 3799,1533,3392
3466: 2993
3467: 885,3450
3468: 1965,2051,2915
3469: 
3470: 1113,1575,3230,1943,4381
3471: 4622,1601,489,1854,4309
3472: 4601,1254
3473: 3527,1139,831,2450,2781,4784
3474: 4727,3061,3702
3475: 1020,1802,3279,1763,887
3476: 4551,2825,451
4821: 2889,2004,2359,702,1008
3478: 3042,646,1161,3233
3479: 2392,4350
3480: 1240,3461,3353
3481: 3884,3193
3482: 1839,829,35
4379: 3192,2071,3801,4651
3484: 1836,4112,2748,4705
3485: 4464
3486: 4697,4564,1116,1859
3487: 4138,2350,2608,4723,643
3488: 1980,3975,3722,2562
3489: 2719,4613,4069
3490: 2921,2338
3491: 43,2932,1899
3492: 3836,55,3959,699,20
3493: 1702,3366,214
3494: 4166,805,4459,1559
4758: 888,3592
3496: 507,2737,570,33,4643
3497: 221,2990,4542
3498: 4127
3499: 1933
4478: 8,485,3385,4341
4375: 3775,390,157,399,3191
3502: 4439,1030,2863,4500
3503: 4012,3120
3504: 3965,1825
3505: 852,3624
3506: 
4459: 1499,1559,3494,3626
3508: 1706,2206,3951,150
3509: 4083,2687,3934,3181
3510: 2795,4656,1315,1002,4027
3511: 2362,4424,4508,1775,2329
3512: 460,4085,709,2003,556
3513: 3936,668,3944,2800,3216,4811
3514: 2570,2792,4663,3217,2822
3515: 2755,2912,2159
3516: 
3517: 352,4443,455,2246
4388: 3653,1243,3917
3519: 3578,3716,2461,3184
3520: 4136,992
3521: 
3522: 271,1905,1018
3523: 2677,1851,4688,2692
3524: 528,4118,935
3525: 2161,1225
3526: 3006,3298,1914
3527: 3473,831,976,4084,1536,4784
3528: 1248
3529: 
3530: 1514,1086
3531: 1109,984
3532: 395
3533: 210,1993,307,1975
3534: 1891,3374,1016,3777
3535: 
3536: 1968,2221,168,4602,4600,2368
3537: 3193,746
4327: 4173,2798,3010,1828
3539: 4298,772,248
3540: 
3541: 3420,2012,4333,3263
3542: 2154
3543: 4351,4416,2213,1136
3544: 1066,2693,1299
3545: 3985,1486,1477,424
3546: 4616
3547: 2001
3548: 2947,4271
3549: 1725,1758,1017
3550: 4457,904,1985
3551: 1150,1197,831
3552: 2373,864,3989
3553: 3163,4428,4170
3554: 
3555: 1669,400
4440: 3674,2301,1042
3557: 2049,4707,4599
3558: 369,1182,1434,4532
3559: 289,4640
3560: 306,3055
4668: 4646,3709,4823
3562: 1197,174,948
3563: 
3564: 1543,2601
3565: 4236,1905,3838,1682
3566: 1096,3220
3567: 1760,4300,4532
3568: 4425
3569: 4692,753,4822
4431: 3327,1301
3571: 4180,1649,503,4041,1961
3572: 3269,2000
3573: 2602
4316: 2215,3882
3575: 3696,2676
3576: 
3577: 839,2301,4619,188
3578: 3519,4172,3716
3579: 1938,4717
3580: 1727,4015,2830,1570
3581: 1215
3582: 81,3284
3583: 3394,3702,2208,3649
3584: 1502,1166,321,854
3585: 3398,2873
3586: 3003
3587: 3929,121,91,1662
3588: 731,669,2469,4004
3589: 
3590: 1787
3591: 3190,3018,3956,3413
3592: 4758,1406,3366
3593: 4793,1593
4803: 438,1019,3769,1386,3763,3972,3259,3185,1676,4490
3595: 
4385: 3412,1086,1514
3597: 383,626,4814
3598: 
3599: 4145,462
3964: 4038,4128,1449
3601: 4815,1493,4567,177,3102
3602: 3445,2819
3603: 4490,4416,1949
4002: 52,49,189
3605: 4713,3057,2678
3606: 647
3607: 2771,2037,1414,2181
4183: 3443,2864,141,598
3609: 3884,1302,3958
3610: 4212,1750,4569
3611: 181,2063,2158
3612: 3328,247,1104
3975: 3488,1980,3722,4128,2249
3614: 
3615: 2331,4419,4331
3616: 
3617: 4151,2749,3074,3280,4605
3618: 2865,1268,2441
4582: 2377,226
3620: 2531
3621: 1122,4820,2917
3622: 
3623: 2500,3294,879,529
3624: 158,3505
3625: 306,1811
3626: 2585,2072,4459
3627: 4660,676
4101: 719,3831,575,3707
3629: 3887,2010
3630: 2217,1153,2086,1303
3631: 2848
3632: 783,547,4811,3852,2484
3633: 4382
3634: 
3635: 1466,1035
4673: 3362,1603,3305
3637: 1267,3788,789,2357
3638: 
3639: 257
3640: 4640,4285,1240
4003: 1794,2820,1747
4546: 696
3643: 778,571,2388
4508: 4215,1157,3511,2329
3645: 1508,4763,2217
3646: 111,2101,3855,4548
3647: 3790,396
3648: 
3649: 4100,3583,3702
3650: 1619,399,3372,3775,2670
3651: 
3652: 
3653: 4388,4787,2500
3654: 1494,1975,1649,80
3655: 4563,4397,2104,4291
3656: 
3657: 9,4524,891
3658: 
3659: 1682,712,2977
4688: 2677,3523,1851,4765,1809,2692
3661: 4790
3662: 
3663: 3168,3720,1384
3664: 4776,1997
3665: 434,1698
3666: 
3667: 3781,2199,4488,3888,646
4462: 1684,1965,1262,2256
3669: 1863,4437,2669,4461
4199: 2827,4742
3671: 28,3221,2534,852,4610
3672: 3678
3673: 1015,2143
3674: 4440,2301
3675: 
3676: 1625,2255,4776
3677: 1436,1816,3002,4787
3678: 3672
3679: 
4619: 188,2301,3577
3681: 3710,135,2770,2967
3682: 20
3683: 
3684: 
3685: 4576,2127,1034,4574
3686: 2082,3848,374
3687: 2150,3944
3688: 4042
3689: 3082,2299
3690: 2117,2627
3691: 4165,2820
3692: 1407,2752,4793,3411
3693: 2813,3830,2597,4093
4263: 3714,319,3066,1503
3695: 2274
3696: 592,2676,3575
4692: 3569,753
4588: 4174,4754
3699: 
3700: 2994,714
4751: 2330,2207
3702: 3583,3394,3061,3649,4727,3474
3703: 914,1895,4702,2675
3704: 2770,3710,1661
3954: 1115,1761,285
3706: 1874,3392,4622,1601
3707: 575,3453,4101
3708: 2563,49,3869,1952
3709: 1383,2537,4646,4668
3710: 3681,3704,2770,1661
3711: 587,4566,2197
3712: 337,3456,3069
3713: 
3714: 4263,319,1503,2167,705
3715: 
3716: 3578,3519,2461,3184
3717: 
3718: 
3719: 1729,4517,4823,3342,1791
3720: 883,3663
3721: 
3722: 3488,3975,962,2562
3723: 
3724: 1782,4418,4810
3725: 1951,1593,1257
4601: 3472,1254
3727: 1307,1844,2068
4635: 1078,4239,1837,2948,4728
3729: 1097
3730: 2116
3731: 3762,2909,2286,973,1199
3732: 3163
3733: 4246,2761,1727,2830
3734: 4574,930,752,2572,1191
4800: 949,227,522,432
4435: 
3737: 4750,2730,2137,4243
3738: 2929,261,2397
3739: 4136,992
4156: 
3741: 2340,1053,1309
3742: 1623
3743: 876,2370,1737,274
3744: 2895,4767
4620: 
3746: 1119,1973,1413,3962,1040
3747: 86,2698
3748: 
3749: 4477,3322,4470,4801
3750: 1034,99,2140
3751: 815,4767,4413,2459
3752: 2956,4361,1801,2728
3753: 2992,2203
3754: 2547,2931,473
3755: 4733,1375,774,3054,3232
4574: 3734,930,752,4576,1441,3685
3757: 208
4251: 408,411,4468
4274: 2758,624,675,1479,235
3760: 1891,1493,1870,3102
3761: 398
3762: 2286,3731,4322,1199,4818,3301
3763: 33,3972,4643,4803,4258,3259
3764: 982,1708,3244
3765: 523,1838,4778
3766: 4209,4238,2230
4200: 3208,4609
3768: 1341,2635,2101,3088
3769: 1386,3972,4803
4497: 3889,19
3771: 3780,4503,278,4207,4621
3772: 376
3773: 
4401: 12,1396,4055
