0: 2732,4297,972
2612: 4722,2593,4036,1312
2613: 1257,2024
4020: 539
2615: 1448,913,3011
4687: 2667,3960
4092: 2173
2618: 141,2269,698,3687,1336
2619: 901,2830,2792,3400
4538: 4135,2560,365
2621: 4191
2622: 2082,4808,721
2623: 1507,2083,2210,4019
2624: 1763
2625: 3318,526
3924: 903,3543,2161
2627: 4406,3066,1103,4165
2628: 638,689,3554,4341
2629: 3176,3855,1646
4746: 1955,4773,1,4462
4766: 3394,2191,4391,2480
2632: 3589,3565
2633: 2889
2634: 1999,2678,655
2635: 2857,1288
4714: 3888,914,3199,569,1985
2637: 2749,3298,1651
2638: 
2639: 69,237
2640: 230,20,1412,3779,1121
2641: 993,293,1011
2642: 3718,1378,133,2644
2643: 
2644: 133,2642
2645: 295
2646: 3584
4338: 812
2648: 3046,4661
2649: 2218,4115
2650: 4775,712,802,1223
2651: 3763
2652: 1359,4411
4365: 1645
2654: 2589,4049,2770,1476,4781
2655: 3513,4002
4468: 376,420,76,1352
2657: 704,18,1377,77
2658: 161,2495,1674,1074,2859,908
2659: 4212,2723,4162
2660: 4806,1871,4578
2661: 
2662: 1050,4525,3551
2663: 358,1544,59,3661
2664: 2408,2098,4303,1653
2665: 
4416: 1704,1743
2667: 4687
4137: 60
2669: 40,2523,3824
2670: 4165,4536,725
2671: 119,1212
2672: 4213
2673: 3593
2674: 782,1960,2874
2675: 959,162
2676: 699,4143,769,205,1101
4498: 
2678: 191,2634
4297: 3355,3191,2732,0,972
2680: 1385,2747
3804: 4779,2217,3608
4385: 2938,887,1386
2683: 2156,84,1369
2684: 
2685: 4745
4081: 
2687: 3333,4465,2280
2688: 1885
2689: 3091
2690: 2423,203
2691: 4023,1893
2692: 
3915: 3009,3502,1933,2303,521
2694: 524
2695: 1414,3201,1619,127
4752: 1870,3470,323
2697: 1647,297,415
4212: 1034,2659,2723
2699: 737,619
2700: 4545
2701: 
3791: 
4121: 4128,1540,2110,321
2704: 4557,221,3746
2705: 45,4547,3945,1702
4613: 2160
2707: 2351,2985,170,3476
2708: 
2709: 3089,541,556,4778,4740,492
2710: 1587
2711: 4639,2029
2712: 4705,4322
2713: 1274,1096
2714: 3185,1281,2068,4282,217
2715: 1653,319,1471,2119
2716: 635,1638,1491,2301,481
3759: 3338,1704,2497
4132: 
2719: 523,2094,633,3392
4210: 3468,3349,1211
2721: 1334,4419,624
2722: 1279,3538
2723: 3523,213,4212,2659
2724: 2174,3428,846,4362
4106: 500,1961
2726: 3388,514
2727: 
2728: 2000,3101
4612: 
4037: 3055,658,1684,1431
2731: 102,4781,2770
2732: 0,2392,4297,3191
2733: 4466
2734: 3626,2293,1990
2735: 15,2474,1710
2736: 213,1145
2737: 4571,4208,4229,3792
2738: 2826,3559,3525,2076,4221
2739: 830,1140
2740: 2096
4480: 4696,3126
2742: 4439,1775
2743: 191,890,4461
2744: 4508,4471
2745: 895,3852
4147: 3190,1072,1860
2747: 1385,2680,2008
2748: 2181,1465
2749: 2637,3200,3539
2750: 28,2360,3401
2751: 1862,2005
2752: 1314,1829,541,3292
2753: 1821,1192
2754: 3608,2008,4779
2755: 4396,128,1852
2756: 2447,2596
2757: 4211,4314,607,1882
2758: 3268,549,292
2759: 2797,3391
2760: 1485,1742
2761: 916
2762: 
2763: 4095,4754,4804
2764: 3468,2370,4050,3349
2765: 1908,348,4062
4606: 3216,4537
2767: 1877
2768: 3369,3727,595
4314: 4211,2757,1551
2770: 4049,2654,2731,4781
2771: 848,3912,4512
2772: 3496,4513,697,3545
2773: 1543,653,531
2774: 849,2457
2775: 1097,4368
2776: 460,4006
2777: 592,600,780
2778: 522,1320,4769,1914
2779: 1345,45,1813,765
4352: 916,289,3164
2781: 398,3221,1003
2782: 977,4744
2783: 1096
3853: 
2785: 321,756
2786: 
2787: 456,3066
2788: 1394,584
2789: 
4224: 4555,4810,1845
2791: 370
2792: 3400,2619,3886
2793: 332,21,38,4633
3962: 3266,4660
2795: 2318,2514,3385
4522: 
2797: 2759
2798: 295
2799: 2221
2800: 2057,3535
2801: 3130,855
2802: 36
2803: 1916
3849: 2868,4773,4023
2805: 3557
3866: 
4156: 3430
2808: 2300,2328
2809: 3524,4214,204
2810: 47
4397: 560,592,1533
2812: 695,391
2813: 3655,3153
2814: 793,3633
2815: 1910,2568
4744: 3137,2782
2817: 3283,1747,1241,3827
2818: 2599,4174
2819: 84,1678,1587
4822: 4583,4076,4172,1180
4649: 1776
3937: 2172,1992,1672
2823: 3432,1,4462,1079,1005
2824: 1911
4261: 603,762
2826: 3559,2738,4221,4605,3709,3272
2827: 1442
2828: 1177,820,1981,655
2829: 1404,2184
2830: 3601,3690,2161,2619,3400
2831: 923,2432,279
2832: 
2833: 3431
4317: 3802
3947: 621,2319,2309
2836: 4663
2837: 552
2838: 4802
2839: 3335,4178,1993,3964,4772
2840: 3128
2841: 2130,1924,4087
2842: 3302,494,903
2843: 3474
2844: 2307,1300
2845: 2261
2846: 
2847: 165,4617,2873
2848: 3704,3280,1881
2849: 4666
2850: 1801
4235: 4669,3252,4176,4044
2852: 4003,894,2118,3144
2853: 3897,3701,247
2854: 3207,2398,1065
4380: 3184
2856: 228,4394,1398,270
2857: 2635,227
4011: 1945
2859: 908,2658,1674,3341
2860: 2364,429
2861: 4471,4508,4797
2862: 
2863: 
3754: 2212,2321,3582
2865: 3465,4668,1067
2866: 3002
2867: 
2868: 4773,701,372,3849,795
2869: 1480,596
2870: 3056
2871: 612,3713
4219: 3875,1272,3714,153
2873: 4617,2847,165,635,1491
2874: 2901,2674,1960
2875: 3890,1108
4723: 3644,3310,3883,307
2877: 4344,25
2878: 4388,3884,746,1099,964
2879: 
2880: 680,3485,2064,523
2881: 473
2882: 3629,2125,1482
4046: 3135,2566,3295,2342
2884: 
4605: 4488,4221,2826,3272,66,4159
2886: 1436,1741,3835,1461,4807
4208: 1445,4229,2737
4411: 668,1456,2652
2889: 2633,4583,4076
2890: 3392,3724,922,633
4575: 2413
2892: 557,125,2953
2893: 4444,3221,1185
2894: 
2895: 2571,1192,178,2318,2514
2896: 4762
4168: 
2898: 2983,2056,3047
4383: 4308,2401
2900: 3676,2041,4819,4001
2901: 2874,1960,3210
2902: 3952
2903: 919,4475,2968,3701
2904: 2432,3481,923
2905: 982
2906: 1746,465
4125: 711,2206,3142
2908: 3228,165,510,635,1638
2909: 
2910: 4743
2911: 3220,3862,3651
2912: 4346,2916
2913: 4635,4171
2914: 454
2915: 4231,1503,4339
2916: 3456,1420,2912
2917: 994,542
2918: 2597,3806,4238,2129,3350
2919: 
4453: 1987
2921: 1509,4817
2922: 1526,3475
2923: 1258
2924: 3815
2925: 4407
2926: 3547,4685,3670,4823,2989
2927: 1338,4056
2928: 3723,3394
2929: 630
2930: 4326,682
4599: 3990
2932: 4324
2933: 819,991
2934: 2546
2935: 661
2936: 1634
2937: 117
2938: 4385,4242,2476
2939: 2050
2940: 
4657: 4048,1063
4569: 1854,3836,1232,615
3936: 1841,1965,4733,832
4458: 3801,4518,1141,4316
2945: 
4451: 1388,2597,2168,1406,503
2947: 3522,403,3320,1645
3782: 3239
4216: 983,969,4361
2950: 1529,1090,4762,1246
2951: 
4282: 1445,4229,708,3185,2714,2068
2953: 125,2892,4197,1631
2954: 1914,4787,2320
2955: 1970,1284,422
2956: 1514
2957: 
2958: 1215,2480,3644,3310,144
2959: 357,3232
2960: 3062,1768,2400
2961: 3050,484,1176,1641
2962: 2501,3659
2963: 4052,103,2975
2964: 4197,886,612,4313
2965: 
2966: 
2967: 444
2968: 4475,3897,3701,2903
2969: 2133,1928,4737,4574
2970: 2436,1011,1662
2971: 772,2241
2972: 4724,3788
3836: 1854,4569,1232,3089
4813: 2233,2164,290,877
2975: 103,2963,4782
2976: 4460,2987,1133,3604,668
4258: 1396,461,3083
2978: 
2979: 3831,1006,3205
2980: 1779,2023,872
2981: 919,3793,3733
3812: 1052,936
2983: 2898,2130
2984: 555
2985: 2707,2351,170,1598
2986: 4439,2005,1862
2987: 2976,4460,3604,4765,168
2988: 3501
2989: 2198,4685,4823,3547,2926
2990: 121,1475,2293
2991: 3204,1602,1456,1546
2992: 4273,4767,2369
2993: 
2994: 
2995: 4360
2996: 1421,1913
2997: 3789
2998: 
4476: 2439,1874,3896
3000: 4425
3813: 4816,1612
3002: 41,2866,380
4618: 2218,4115,1576
3004: 453,4763,3347,4103
3005: 3202,134
4589: 1459,221,3714
3007: 4320
3008: 56,557
3009: 3502,3915,4337,4042,1969
4284: 4101,3284,349
3011: 406,2178,1448,2615
4432: 
3013: 4483
3014: 2581,2213,3657,3331
3015: 2452,1736
3956: 4102,4047,2175,766
4242: 2938,2476,1595
3018: 
4628: 1413,1029,3350,1649,747
3020: 3939,3120
3021: 
3022: 3569,1304
3023: 
3024: 4806,704,4185
3025: 
4446: 4495,4757
3027: 4653,2453
4159: 66,4605,402,3979
3029: 4739,4820,1122
3030: 3882,1419,561
3031: 1128
3032: 1701,4264,4061,2502
3033: 
3034: 3891,4731
3987: 
4238: 2129,937,2918,1029,3350,2310
3037: 3270,1152
3831: 2979,71
3039: 
3040: 3920,1971
3041: 
3042: 3272,1844
3043: 1226
3044: 685,2280,49,4058,4643
3045: 1229,2179,531,314
3046: 2648,4474,4658
3047: 3649,2099,2898
4303: 2664,1653,1646
4192: 1812
3050: 484,2961,1641
4344: 1551,25,2877,1930,2142
3052: 2245
3053: 4146,1149
4249: 3091
3055: 4037,658,936
3056: 1991,2870
3785: 3283,1376,3706
3058: 1128
3059: 3215
3060: 
3061: 4763,273
3062: 1768,2960,4764
3063: 
3064: 3969,740,852
3065: 4118
3066: 4406,2627,2787
3067: 
4678: 3454,2179
3069: 
3070: 
3071: 1457,1099,3502
3072: 3456,3332
3073: 4782,519,1415
3074: 
3075: 
3076: 3122,147,3342
3077: 2095
3995: 1584,1938
3079: 3417,4188,564
3080: 496
3081: 2128,4682,4805,791
3082: 1536
3083: 4258,1123
4443: 846,4362,2090,219,4607
3843: 359
4034: 2452,501
3087: 
4012: 1154,97,4795
3089: 2709,541,556,3836,2256,1829
3090: 1055
3091: 2689,4249
4750: 4693,2306
4695: 1912
3094: 970
3095: 322
3096: 2454
3097: 2399,1733,4785
3098: 1283,4767,2132,1528,3957
3978: 806,2602
4709: 1284,2062,4623,4637,3723
3101: 2193,567,2728
3102: 2570,3325,1720,3816
3103: 2608,3544,1329,2066
4565: 4471
4527: 4239,3452,2291
3106: 3624,1185
3107: 1991,3322
3108: 4679,2293
3109: 3610,2370,3349
3110: 2560,4228,4135,1562,3612
4791: 4232
3963: 1061
3113: 1353,3521,2367
3114: 822,577,1560
3115: 848,2234
3116: 
3117: 3858,1210,3238
4686: 829,391
3119: 169,715
3120: 3020,1267
3121: 
3122: 1929,147,3076
3123: 
3124: 2097,3989,3940
3125: 4093,1013,1601
3126: 1578,4169,4480
4524: 1840,2510,935,1712
3128: 273,2840
3129: 3725
3130: 2801,1820,4808
3131: 
3132: 237,4693,69,4763,2424
3133: 3410,1967,1424,3745
3134: 443
3135: 4046,3377
3136: 2426
3137: 596,4744
3138: 4002,1375
3139: 2562,4576
3140: 
3141: 
3142: 1494,198,2206,4125
3143: 
3144: 2118,2852,2012,4794
3145: 3692
4820: 3029,4739,1122
3147: 4754,4482,4804
4361: 2174,4216
3149: 3623,134
3150: 3719,4592,3319
4149: 4742
4414: 1869,3523
3153: 1869,2813
3154: 2164,1080,3463,1138
3155: 1742,3447
3156: 4218,3198,3488
3157: 
4087: 4499,1924,2841
3159: 
4370: 
3161: 3470,952,4086
3162: 3661,3925
3163: 890,4461,673
3164: 289,3289,916,4352
3165: 1379
3166: 3237,4177,3348
3167: 1986
3945: 2466,2705,1702
3169: 2485,3546,4234,4608,4680
4026: 287
3171: 3792,2464,1743,692
3172: 4644,2414,4233
3173: 4057
3174: 
3175: 2137,57,2351
3176: 1943,1202,2629
3177: 
3178: 1600,491,1577,3297,4384
4783: 3886,1049,2366,3227,649,3603,3621
3180: 2087
3181: 
3182: 548
3901: 3859
3184: 4380,600,1122,592
3185: 2714,2313,3543,4282
3186: 2153
3187: 
3188: 4593
3189: 1605,1576,3485
3190: 4147,2020,4102
3191: 4297,4588,2391,2732
4044: 2233,4235,1633,4176
3193: 1786,1815
3194: 542
3195: 1517,296,3417,3655
4007: 1549
3197: 
3198: 2249,4218,3156
3199: 4298,1206,914,4714
3200: 1821,2749,3366,3539
3201: 2101,1619,2695
3202: 4712,3005,1677,1316
3203: 
3204: 2991,1602
3205: 2299,71,2979,445
3206: 3819,841
3207: 2854,3710
3208: 1839,2396
3209: 2353,4016,2021
3210: 2901
3211: 113,352,4342
4153: 
3213: 4311,1266,3217
3214: 
3215: 1686,3059
3216: 4606,4096,1669
3217: 4778,1266,4740,3213
3218: 4138
3219: 
3220: 2911,231,3862
3221: 4444,2893,2781
4232: 4791
4382: 620,4158,3645,1622
4312: 479
3225: 326
3226: 
3227: 1681,4783,3621
3228: 2908,4526
3229: 
3230: 1949
3231: 933,3530,3434,4243
3232: 2959,357,654
3886: 4783,1049,2792,3603
3234: 67,4194
4786: 3928,3819
3236: 1091,2572,4823,2500,4009,4003,912
3237: 3166
3238: 231,2532,1210,3117
3239: 1135,3782
3240: 
4615: 
3875: 4219,1272,4551,4228,939
4001: 833,2900
4571: 1743,1016,2157,2737,3792
3245: 525
3246: 
4810: 1190,1845,2574,2156,3357,4224
4797: 4508,2398,2226,1302,2861,2001
3249: 3551,1334
3250: 4215,737
3251: 3751,303,3689,3478
3252: 4235,1120,1633,4055
3253: 913
3254: 4454,350
4362: 4443,2724,3428
3256: 1801
3257: 1117
3258: 1114,2373,1896,948
3259: 1588,1855,4603,4792,3794,2317
3848: 343,1040
3261: 554
4225: 
4241: 1907,4702,4546
4645: 3486
4251: 778
3266: 4660,3962
4774: 4244,1826,2595
3268: 2758,3339,3877,549
4694: 3634
3270: 3037,3796,2354
3960: 940,4687
3272: 66,3042,2826,4605,3709
3909: 3522,4707
4525: 2662,1050,3551
3275: 
3276: 
3277: 4707,2163
3278: 502
3279: 2405
3280: 2848,1881
3281: 3473,3589,28
3282: 367
3283: 3785,2817,4135,1376
3284: 349,3436,4101,4284
3285: 3626,752
3286: 4019
3823: 2604,4580,223,4166
3288: 
3289: 4405,310,3164,916
3973: 4417
4342: 425,113,3211
3292: 1550,3832,1609,1314,1829,2752
3293: 3861,1725
3294: 3365,1694
3295: 4046,4186,2342
3296: 610
3297: 3178,4023
3298: 2637,4434
3299: 3359,755,4809,1573
3300: 4114
4722: 2389,1570,2612,2593
3302: 2842,494,993
3303: 3678,3411,1617
3304: 1834
4475: 692,2968,1086,2903
3306: 3663,1644,1698
3815: 1709,2924,1882
3942: 2255
3309: 1560,1350,4247,1883,1498
3310: 3644,1513,4723,307,2958,144,4274
3311: 
3312: 649,1547
3313: 1045
3314: 4002,3513
4036: 3494,2612,1312,2436
4726: 1020,17,652
3317: 
3318: 526,3783,772,2625
3319: 4119,3150,4592,3787
3320: 403,1657,2947
3321: 3445,136,1252
3322: 3107
3323: 1437,1616,1948
3324: 
3325: 3102,971,1720
3326: 
3933: 1000
3328: 930,943
3329: 
3330: 
3331: 3657,2431,3014,2581,2275
3332: 3385,178,3072,2514
3333: 2687,516,632
3334: 2362,1156
3335: 4178,2839,246,4772
3336: 678,1196,3559,663,52
3337: 2075,1677
3338: 2199,3759,1086
3339: 3268,307,1513
3340: 1502
3341: 1453,4534,1674,463,2859
3342: 1749,3076
3343: 1949,722
3344: 4113
3345: 
3346: 1528,1963
3347: 2306,594,453,3004
3348: 4177,3166
3349: 1211,3468,4210,2764,2370,3109
3350: 1413,1029,4628,2918,3806,4238
4230: 2045,1885,4030
3352: 351
3353: 2117,436,4680,3769,1849
3354: 3516,1833
3355: 4297,4588,702
3356: 
3357: 4287,4330,1190,4810
4129: 4272,2375,1577,4384
3359: 3299,4809,4399,2415
3360: 1713,3379
4800: 4288
3362: 133,414
3363: 2024
3364: 3828,1203,2396
3365: 3294,1694
3366: 3200,3539
3367: 4108
3368: 1400
3369: 254,2768,3727
4378: 3396
3371: 781,1618,710,526
3372: 493,3451
3373: 196
3374: 1742,1343,2230,298,1762
3375: 3452,2270,2291,1566,917
3376: 2046
3377: 687,4042,1969,3670,3135,2566
3378: 1953,981
3379: 4803,1713,3360
3380: 
3381: 1483
3382: 802,1223,4801
4056: 2927
4288: 4800
3385: 3332,3572,2795,2514
3386: 1705,1838,2112
3387: 
3388: 2726,4388
3389: 1244
3390: 2123
3391: 2759
3392: 3724,2890,2719,2094,633
3393: 
3394: 4766,3723,2928,2480
3395: 4531,4381,2456
3396: 4378
3792: 3171,1743,4571,2737,692
3398: 
4039: 3919,4319,636
3400: 2792,2619,2830
3401: 2360,1363,3473,2750
3402: 691,1584
3403: 2583,3708
3404: 1012,2501,1789,1201,1792
4237: 1699,1305,3591,4654
3406: 
4033: 2209,2602
3863: 
3409: 2086,1326,2078,26
3410: 3133,4170,4271,1693,3745
3411: 3303,1464
3412: 1526
3805: 
3414: 3751
3415: 1316,4213
3416: 3436,4823,2305,1998
3417: 3195,4188,3655,3079
3418: 1257,581,1869
3419: 1005,4071,1079,4634,4091,504
3420: 4195,1580
4700: 3687,544,333,427,698
4823: 2500,2305,1457,3416,4685,183,3615,3236,2926,2989
3423: 329
3904: 2548
4739: 3029,4820
3426: 4631,3908,4445,3980,3557
4470: 
3428: 2395,2120,2174,2724,4362
4771: 381,1139
3430: 4156
3431: 1422,2833
3432: 1,2823,4462,4085,1079
3433: 2176
3434: 933,3231,4243
3435: 3865
3436: 3284,4101,964,3416,1998
3437: 2233,290
3438: 506,3675,4573
3439: 
3440: 
3441: 1728
3442: 97
4334: 12
3444: 3602,2222
3445: 3321
3446: 561,3911,1337
3447: 1146,3155,688
3448: 1143
3449: 1508
4239: 4527
3451: 3372
3452: 3375,2291,4527
3453: 1315,783
3454: 4678
4321: 253,1233,1857
3456: 2916,3072
3457: 2124
3458: 3728,124,1661,767,3966,1532
3459: 
4165: 2670,2627,2100,2535
3885: 
4779: 3804,2217,3532,2008,3608,2754,2611,627
3463: 1573,954,4809,3154,1080
3464: 513,4611,1591
3465: 2865,1095,1067,2508,2051
3466: 36,543
4591: 153,1103,3556
3468: 4210,2764,2370,3349
3469: 
3470: 3161,4108,4752,323
3471: 3988,3636
3472: 206,707,2239
3473: 3281,2484,3401
3474: 637,2843
3475: 2922,33,2175
3476: 767,3966,98,2707,170
3477: 3820,4286,575
3478: 3689,2185,3251,303
4642: 3893,684,862,3601
3480: 4010,3930,1354,390
3481: 2904,923
4203: 568,2043,1351
4428: 1973,2562
4745: 2088,2685,2255
3485: 2880,3189,2064
3486: 4645
3487: 4663
3488: 517,3156
4138: 4355,3218
3490: 669,1594
3799: 1360,3713,3732
3492: 4234,632,4608,1396
3493: 
3494: 4036,2436,107
4808: 3130,1820,2622
3496: 2772,4513
3887: 507,2147,1588,2311
3498: 
4559: 909
4765: 1930,4175,3604,2987,168
3501: 368,2988
3502: 3009,3915,3071,1969
4384: 1577,3178,4272,4129,2375
3504: 
3505: 4201,3547,2043
4014: 150,212,2518
3772: 1702,765
4634: 4091,3419,504,3524
4816: 1612,3813,2046
3510: 1879,1840,4518
3511: 
4379: 
3513: 3816,2655,4002,3314,868
4308: 4383,2401,1990
4819: 833,1566,917,1090,3676,2900
3516: 1197,1833,4611,3354
3517: 2596,197,164
3518: 4748,251
4454: 4331,3254
3520: 
3521: 3113,2367
3522: 2947,3909,1645
3523: 2723,4414,1034
3524: 2809,4634,504,3790
3525: 406,3559,2738
3526: 218
3927: 574
4336: 1273
3779: 2640,2485,3854,1121,2117
3530: 933,3231,1161,1141
3531: 540,3958,1106,1418
3532: 2008,1197,2611,4779
4814: 232,2242,449
3957: 1528,3098,432,1160
3535: 2057,2800
3536: 4733
3537: 520,619,4215
3538: 1279,2722,1254,763
3539: 3200,2749,3366
3540: 3916,225,1038,1126
3541: 2055,1817
3542: 
3543: 2313,903,3924,3185
3544: 2608,3103,648
3545: 308,697,2772
3546: 2485,3169,3854,4234
3547: 2926,2198,2989,4201,3505
3548: 369,325
3549: 1081,320
3550: 2415,1493
3551: 3249,2662,1050,4525
3552: 
3984: 861
3554: 3851,2551,689,2628
3555: 3730,1900
3556: 2272,1272,4591,153,1103
3557: 2522,4445,3426,2805
3844: 1198,3795,1459
3559: 2826,2738,3525,3336,52
3560: 4004
3561: 1021
3562: 719
3563: 
3564: 
3565: 346,2632
4511: 
4255: 1800
3568: 667
3569: 3022
3570: 
4749: 
3572: 452,3385
3573: 4499,1139,4412
3574: 
3575: 2431,2019,373,2581,2213
3576: 1468
3931: 4556
3578: 
4245: 1271,2108,408
3953: 560,1311
3581: 2038,614
3582: 2321,3754,387,4691
3583: 1706,4668,1067,965
3584: 573,2646,729
4269: 2576,1766
3586: 828,4632,1929,147,1903,4807
4658: 3046,4661
3588: 2494
3589: 2632,3281,3740,341
4691: 387,2321,3582
3591: 2003,1699,4237
3592: 2115,440,3951
3593: 2673
3594: 
3802: 4317
3596: 2153,2269
3597: 
4514: 748
3599: 
3600: 4306,1256,3894,379
3601: 3690,2830,4642,684,862
3602: 3444,2222,1823
3603: 649,4783,3886
3604: 1133,4765,2976,2987
3605: 4650,2446
3606: 
3607: 4617,85,1491
3608: 2754,4779,3804
3609: 953,2224,58
3610: 3109
3611: 
3612: 1562,3110,2272
3613: 
3614: 
3615: 4685,183,1457,4823,2305
3616: 3618,898,1861,808
4217: 3810
3618: 3616,1861
3786: 2229
3620: 
3621: 4783,3227,1681,649
3622: 1212,1915
3623: 679,3149,3883
3624: 3106,1185
3625: 4793,4504,4818
3626: 2734,2293,3285
3627: 2429
3628: 370,3641
3629: 2125,2882
3630: 1861
3631: 1352
3632: 
3633: 4662,808,2814,2097
3634: 1698,4694
4593: 3188,1975
3636: 573,3471
4795: 645,97,4012,4477,1726
3638: 
4407: 4173,2925
3640: 1575,1136,2208
3641: 3628,3764
3642: 5,2131
3643: 3862,784
3644: 3310,4723,2958,2480
3645: 1622,292,4398,4382
4548: 1642
3647: 4050,3896
4767: 1736,2452,849,337,1283,3098,2992,4273,1528
3649: 2056,3047,1926,2099,4708
3650: 673,4107,1734,4778
3651: 2911
3652: 
3653: 1549
3654: 1833,4611
3655: 2813,3195,3417
3656: 2605,4821
3657: 4377,3331,1501,3014
4804: 4539,4754,3147,4532,4095,2763,2533,753
3659: 1153,4196,2962
3838: 838,1260
3661: 3162,59,2663
3662: 
3663: 3306
3664: 4684
3665: 2145,908,863
3666: 
4716: 4463
4755: 
4305: 4348,62,2155
3670: 4685,183,1969,3377,2566,2926
3671: 
3672: 
4677: 
4043: 1636,2187,1177
3675: 506,3438
3676: 2041,2900,4819,1090
3677: 252,4398,818,292
3678: 3303,4776
4171: 631,534,2913
4727: 2466
4646: 2055,1962
4519: 83,2468
4331: 4454
4206: 212,2343
3685: 3964,2100
4541: 
3687: 544,4700,698,2618,1336
4330: 3894,379,4287,3357
3689: 2185,3478,3251
3690: 3601,2830,2161,684
3691: 1926,4158
3692: 3145
4426: 4176
3911: 3446,1114
3695: 
3696: 1621
4521: 
4803: 1713,3379,4596,685
3699: 
4421: 1898
3701: 2853,3897,2968,2903
4781: 2582,102,2731,2770,2654
3703: 
3704: 2848,1769,1881
3705: 
3706: 3785,3734
3893: 4642,862
3708: 3403
3709: 4540,52,2826,3272
3710: 3207
3826: 547,497,331
3712: 164,1294
3713: 2112,3799,2871,1838
3714: 4219,1198,4589
3807: 4557,4183
3716: 2065,749
3717: 361
3718: 1676,2642,1378,2389
3719: 3150,2342,1784
3820: 3477,4662,2097,4286
3721: 4741,973,242
3722: 1752,2275,2298,3775
3723: 2928,4709,3394
3724: 3392,922,2890,572
3725: 3129
3726: 
3727: 1917,595,2768,3369,254,455
3728: 3458,681,3800,1661
3729: 1831
3730: 3555,1900
3731: 2391,3846,2374,1722
3732: 1360,3799,780
3733: 338,3793,2199,2981
3734: 1265,3706,503
3735: 24,1565
4278: 1627,1650,4732
3737: 3917,4794,4590,594
3738: 2494,1966
3739: 4570
3740: 1390,341,3589,28,39
3741: 1994,3920
3742: 4167
3743: 4048,216
3744: 
3745: 1593,3410,3133,4170,1424
3746: 2704,1295
3916: 3540,225,1038
4313: 2250,4650,2964,612
3919: 2290,4319,4039
4102: 3956,4047,2175,3190
