0: 375,4174,2873
2562: 3523,2391,4162,3139,4576
2563: 2098,1227,2119,2629
2564: 3540,3557
2565: 1900,4099
2566: 964,2118,3505,4823,1998
4580: 916,1650,2719
2568: 1910,3642
2569: 2810
2570: 2549,4002,1375
2571: 2749,2753,3200,750,4669
2572: 964,2118,2411,1231
2573: 
2574: 1593,4123,136,3860,1696,84
2575: 1626,4664
2576: 15,250
2577: 3403
4488: 3095,2028,4805,402
3941: 3788,4789,1062
4113: 
2581: 4078,1412,20,3169,436,1558
2582: 2459,2770,150,102,4049
2583: 3403,4604
2584: 2116,1659,3061
2585: 2003,3073,56
2586: 3949
2587: 
2588: 3439
2589: 4206,1074,4014
2590: 4233,4503,112,4247
2591: 106,2402,4743
2592: 
2593: 1713,632,1312
2594: 
2595: 846,219,4242
2596: 4342
2597: 4451,747,2129,1649
4447: 1034,3195,304
2599: 1275,2327,2100,4772
4497: 1305,4762,1068
2601: 1895
2602: 3007
2603: 516,4036
2604: 2657,1871,404,77
2605: 
2606: 525
4003: 3144,620,2012,4794
2608: 4071,2716,4095
2609: 1494
2610: 4194,4260,810
2611: 627,4779,1580
2612: 4530,3494,1312,1713
2613: 2793,404,1325,3471
4020: 1122
2615: 1796,1216,2015
4687: 4396
4092: 3833,4255,2173,3187
2618: 544,141
2619: 1681,3227
4538: 2401
2621: 185
2622: 4495,3435
2623: 1359,734,829
2624: 
2625: 2881
3924: 4229,2830,3601,649
2627: 1993,3734,1641,588
2628: 452,4215,3332,4137,218
2629: 2119,2563,1471
4746: 1263,1522
4766: 1063,280,3409,3394,2181,1326
2632: 3056
2633: 1650,4583,1941
2634: 4276,1559
2635: 3272,3899,3728
4714: 1175,4426
2637: 2749,1192,4434,178
2638: 3129
2639: 2466,502,3278
2640: 4571,1743,3792
2641: 1312,3718,2642,4530
2642: 2641
2643: 3203
2644: 1378,4722,1500,2317,4639
2645: 1834
2646: 304,2330
4338: 222
2648: 3627,1884,2263,4661,1605
2649: 1547,3227,209,3312
2650: 698,802,132,2116
2651: 2006,3498
2652: 547,1682,4450
4365: 4707,1144
2654: 3182,4049,2145,3751
2655: 9,2426,2212
4468: 3037,224
2657: 2604,3024,77
2658: 3175,2707,1200,3502,4534
2659: 3487,213,3391
2660: 974,527
2661: 3762
2662: 3551
2663: 3925,2369,10
2664: 3323,2803,2922,1616
2665: 3829,4541
4416: 3353,3492,3333,340
2667: 3113
4137: 522,268,2628,4215,218
2669: 165
2670: 1275,3050,2100
2671: 396
2672: 3005,134
2673: 
2674: 736,2874,2476
2675: 1776
2676: 1101,1430,4276
4498: 
2678: 1734,2743,2410,4461,1177,4622
4297: 110,4023,4588,4142
2680: 4186,2342,2008,4042,3719
4529: 2690
4385: 4568,3390,2476,4242
2683: 413,4257,2156,658,136
2684: 
2685: 3942,3662
4081: 3178,4588,4384,1116,375
2687: 1123
2688: 1543,197
2689: 3721
2690: 4529,4537,500
2691: 732,4785
2692: 
3915: 2264,4186,183
2694: 
2695: 1072,1927,4193,785,3855,576
4752: 2147,3375,683,4239,438
2697: 889,1084,415
4212: 3523,100,2024
2699: 571
2700: 771,1939
2701: 1601,4793,1996,1111
2702: 380
4121: 2110,4732,4698,2828
2704: 3807,1136,1174,282
2705: 3864
4613: 374,560,2505,301
2707: 1200,2658,3175
2708: 847
2709: 1324,3217
2710: 1252,3067
2711: 1676,683,1500
2712: 48,2785,2856
2713: 3594
2714: 2161,1305
2715: 1059,2408,1928,3323
2716: 1638,2608,3097
2717: 4369,1836,3079
4132: 4720,1857
2719: 1650,4583,2889,916,4580
4210: 4634,4463,648,1005,4440
2721: 3535
2722: 1026,1903
2723: 21,2024,581,3153,100
2724: 2775,4368,2174
4106: 1961,3477,575
2726: 593,3294
2727: 
2728: 809,2412,984,2193,693
4612: 
4037: 31,1671,2771,3912
2731: 2329,2861
2732: 3487,278,4369
2733: 2824,4446
2734: 2072,1488,3065,4308
2735: 3354,4269,2217
2736: 3655,1276,1145,3079
2737: 2896,4596,862
2738: 3559,2826,678
2739: 1221,1976
2740: 
4480: 4454
2742: 1288,4363,1315
2743: 1734,2678,4461,4107
2744: 143,1302
2745: 1798
4147: 3328,4726,652,1619
2747: 3532
2748: 561
2749: 2571,2637,4434,175,4235,4669
2750: 3565,341,2095,3401
2751: 2005,1051,411
2752: 3055,3089,1374
2753: 2571,178,750
2754: 3532,627,1580
2755: 4396
2756: 1204,3517,2421
2757: 1126,3906,3908
2758: 2086,4391,357
2759: 1836,4271,4188
2760: 4809,2164,1216,2015,2178
2761: 680,1705
2762: 
2763: 403,1212,2258
2764: 4577,1201,2370
2765: 1088,1863
4606: 508,2423,3064
2767: 827
2768: 1885,3020,455
4374: 4555,770,4224,4582
2770: 2459,2582
2771: 1671,3912,1310,4037
2772: 4704,4554,2020
2773: 3018
2774: 1283,2937
2775: 2724,1917,2174
2776: 2797,512
2777: 600,3732
2778: 218,4769,452,4799
2779: 1515,4436,3945
4352: 3289,2464
2781: 1961,3208
2782: 490,1741
2783: 
3853: 
2785: 2712,1395,2856
2786: 
2787: 3066,4383,3878,4118,4591
2788: 584,2121,1394,1080,4742,3550
2789: 3831,2299
4224: 1424,4374
2791: 3909,2947,4553,4814
2792: 3603,787,1547,3690
2793: 404,77,38,3959,2613
3962: 3333,461,1123,2280,930
2795: 4469,3572
4522: 
2797: 2776,407,3933,4811
2798: 
2799: 
2800: 1050,1108,1334
2801: 2418,721
2802: 560,2505
2803: 3323,2664,2922,1943,2013
3849: 1577,372,4773,4129,1600
2805: 822,410,3114,1350
3866: 3725
4156: 1553,4556
2808: 
2809: 1260,838,1975,3838
2810: 47,2569
4397: 3970,4739,3029
2812: 3404,4476,565
2813: 1550,3133,615,34,345
2814: 
2815: 4411,858
4744: 977,1480
2817: 215,3612,365,3827,1388
2818: 2080,4144,1973,428,2508,3873
2819: 3321,4287,3860,4810,325
4822: 1730,1999,228,270
4649: 4514,3809
3937: 2840,4763
2823: 3896,4085,4600,599,3432,732
2824: 2733
4261: 1932
2826: 2738,3559,3930,4805
2827: 4105
2828: 321,4698,4121,3987,48
2829: 577,2184
2830: 4229,3924,1867
2831: 
2832: 
2833: 2542,988
4317: 
3947: 2174,1917
2836: 564,1836,4188
2837: 809,2412
2838: 320
2839: 3734,1641,1562
2840: 174,1992,3937,4763
2841: 4499,4087,4771
2842: 684,1281,2896
2843: 
2844: 179
2845: 2146
2846: 1442
2847: 4617
2848: 3899,1106
2849: 1142,1621
2850: 
4235: 2155,175,4151,2749,4669
2852: 2099,3923,1556,4727
2853: 4163,2968,2068
2854: 2881,2971,1986
4380: 3953,780
2856: 270,1540,2712,2785
2857: 1661,155,2866
4011: 4690
2859: 3453,303,3414,3009
2860: 309,3823
2861: 1046,2329,2731
2862: 
2863: 
2864: 4243,2321,4161
2865: 3659,2962,3142,167,4125,987,4048
2866: 727,681,227,1661,2857,1423
2867: 880
2868: 795,670,832,1245
2869: 526,59,4767,2449,1618,3207
2870: 2433,3128,4763
2871: 3713,612,2112
4219: 99,1272,4406,3066,4383,2272
2873: 2392,0,4174
2874: 11,2674,736
2875: 827,562,1979
4723: 1513,4382
2877: 3774,2227
2878: 4534,843,1141,746
2879: 
2880: 2892,4115
2881: 2625,2854,646
2882: 830,4527
4046: 4337,614,3884,1784
2884: 
4605: 66,551,3272,4221,1844
2886: 792,4279,3342,828
4208: 1842,1662
4411: 2815,1038,829,2991,391
2889: 2719,4583
2890: 2064
4575: 
2892: 4115,2880
2893: 3624,609
2894: 
2895: 3069,3366,1271,245
2896: 2737,692,2842
4168: 
2898: 4657,1419
4383: 3066,2787,3775,2272,4219
2900: 2973,79,1049
2901: 2307,736
2902: 1966
2903: 708,2968,4229,1867
2904: 2417,1698
2905: 
2906: 571
4125: 2206,2865,4048
2908: 4526,599,1893,732
2909: 
2910: 3306
2911: 3651
2912: 1875
2913: 4635,534
2914: 4795,2470
2915: 3743,2501
2916: 4469,3072
2917: 1017
2918: 921,3488,4218,1413
2919: 1946,2404,3103
4453: 4648,1081,3165
2921: 4249
2922: 1943,2664,2803
2923: 
2924: 3544
2925: 1634,4093
2926: 3236,1998,1784,4337,687
2927: 2939,3348
2928: 26,2958,3644,4360,1494
2929: 1213,644
2930: 4487,1954
4599: 1301,4620
2932: 1163,4324,2074
2933: 112,4821,4644
2934: 2248
2935: 3498,118
2936: 4818,3625,1033
2937: 1283,2774,4288,4736
2938: 2123,4244,1014,12
2939: 2927
2940: 765,3551
4657: 2898
4569: 564,3292,4705
3936: 2501,605,4733,987,2439
4458: 4316,1598,3510,2137
2945: 
4451: 2597,747,491,3350,4655
2947: 4553,2791
2948: 1521,1427
4216: 1797,1917
2950: 835,3763,963
2951: 3140
4282: 1570,494,993
2953: 
2954: 2318
2955: 1583,4213,3583,4196
2956: 4774
2957: 
2958: 3644,4668,2928,1494
2959: 3310,3691,1018,4794
2960: 4017,120
2961: 3451,3110,446,4238
2962: 3659,2865,987,4048,3743
2963: 4052,103,3705
2964: 2512
2965: 998,676
2966: 
2967: 1793,3982,101
2968: 1445,2903,2068,2853
2969: 189,2408,1202
2970: 4803,4615,1011,1662
2971: 1348,1986,3710,2854
2972: 1767,3343,4627
2973: 2900,419,1049
4813: 322,3997
2975: 1987,4479,359
2976: 668,225,1038
4258: 461,2117,2101,2485
2978: 
2979: 1781
2980: 
2981: 927,1086,3171
4577: 2764
2983: 4499,1924
2984: 60
2985: 98,3800,904
2986: 2188
2987: 4765,3906,668
2988: 368,1502
2989: 1351
2990: 3065,4024,3977,1020
2991: 829,4411,3204,391
2992: 1210,3117,3643
2993: 
2994: 1224,1768
2995: 4712
2996: 1997,4820
2997: 
2998: 
4476: 565,1789,1792,4339,2812
3000: 1404,4236
3001: 1260,1827
3002: 1476,41,1620
4618: 1605,901
3004: 1469,834,4517
3005: 3415,134,1879,2672
4589: 871,1475,221,1647
3007: 814,2602
3008: 3073
3009: 3388,2859,303,3665,3436
4284: 3416,3877,3284,4398
3011: 2028,3173,298
4432: 1225
3013: 
3014: 1752,1001,4626,1103
3015: 1736,4500
3956: 1806,4737,664,3190
4242: 219,4385,2595
3018: 2773,1229
4628: 1841,1278,1955
3020: 2768,1885,983
3021: 
3022: 
3023: 3238,4767
3024: 309,2657,77,4486
3025: 
4446: 2733
3027: 3916,1456
4159: 3042,3640,66,551
3029: 4397,3970
3030: 739,3675,3882
3031: 1128
3032: 4173
3033: 
3034: 3638,3818
3987: 1869,2419,2828
4238: 479,446,2961
3037: 4468,1461
3038: 
3039: 
3040: 1416,185
3041: 2482
3042: 3640,4159,2126,3081,3768
3043: 3320,2067,2215
3044: 49,3792,3379,685
3045: 1492,1229,1680
3046: 1681,1884,79
3047: 4231,2056
4303: 1414,4574,3176
4192: 4026
3050: 2535,2100,2670
4344: 694,1930,1551
3052: 911,1803,1684,1374
3053: 4533,910
4249: 2921
3055: 2752,541,1609,3089
3056: 3879,3401,63,2632
4204: 2397
3058: 
3059: 4545
3060: 
3061: 1009,2584,844
3062: 257,3570,1959,872
3063: 1839,3992,4653
3064: 285,3798,4606
3065: 4024,2990,2734,4308
3066: 4383,3878,2787,1752,99,4406,4219
3067: 2710
4678: 101,2309,3856
3069: 2895,1651,2108,3366
3070: 3277
3071: 746,1933,3377
3072: 689,2916
3073: 2585,3008
3074: 2281
3075: 
3076: 3891,1254,4275
3077: 2360,2484,3589
3078: 1027,4403
3079: 1836,2736,2717
3080: 
3081: 3042,3976,3768
3082: 3555
3083: 2013,1555,1414,319
4443: 
3843: 
4034: 287,2452,337
3087: 415,785,4557,1174
4012: 4807,1971,1894
3089: 936,1431,1609,2752,3055
3090: 476
3091: 
4750: 
4695: 2201
3094: 641,1017
3095: 3758,298,402,4488
3096: 2506
3097: 1042,1638,2716
3098: 777,1320,3720
3978: 
4709: 2310,4207,4587,4213,3583,1381
3101: 1178,2282
3102: 1888,53,1738
3103: 2404,2919,2258
4565: 4748,1639
4527: 2882,830
3106: 1546
3107: 2473
3108: 2293,943,2101,4679,2485,4028
3109: 4621,3610
3110: 3706,446,3715,1388,3451,2961
4791: 35,137
3963: 3835,3442,6
3113: 2667
3114: 1350,2805,172
3115: 1159,2372,3812,2337
3116: 1044,1932
3117: 3643,3634,2992
4686: 3468,4050,1079,1118,1668,504
3119: 
3120: 2000
3121: 
3122: 2152,251,3741,1548
3123: 3134
3124: 381,3826,5,1139,3258
3125: 
3126: 
4524: 2510
3128: 502,3278,416,2870
3129: 2638,539
3130: 4808
3131: 
3132: 535,3670
3133: 2813,1550,3417,615,1859
3134: 3123
3135: 3608,3150
3136: 4161,3202,2456,4691,2062
3137: 710,784,3162
3138: 3715,3827,3325,4135,3706
3139: 2167,4162,4253,4222,1168,2562
3140: 2951,613
3141: 
3142: 2865,1215,167,643,2181
3143: 
3144: 620,1851,4003,4590
3145: 
4820: 2996,1122,4489
3147: 2111,986
4361: 2254,3428,3727
3149: 4637,2480,144
3150: 3615,4592,4203,3135
4149: 4305,1610,444,2415
4414: 4128,296,756
3153: 21,2723
3154: 4809,1146
3155: 2295,3299,1138,290
3156: 3451,1376,725,1562
3157: 
4087: 4375,4771,2841
3159: 
4370: 4237,601,3431
3161: 2389,414,1676,1378,1500
3162: 3137,781,4797
3163: 4622,1734
3164: 4278,1627,3823
3165: 1379,4453,4648
3166: 4177,3588
3167: 2241,16,1963,145,3720
3945: 1591,4436,2779
3169: 121,436,1704,20,2581
4026: 4192,4484
3171: 1086,2981,4806
3172: 3815,4314,3622
3173: 3011,2028,1343,1058,4057
3174: 3726
3175: 2658,2707,1674,3502
3176: 4303
3177: 3797
3178: 4081,4023,4384
4783: 684,1305,1068
3180: 2555,1728
3181: 4745
3182: 4049,2654,150
3901: 2296,2063
3184: 1951,3466,600
3185: 2161,1090,1570
3186: 
3187: 113,4092,2173,3211
3188: 565
3189: 125,2003,901,2200
3190: 766,2277,664,4737,3956,33
3191: 4576,3771,4162,3731
4044: 3777,3447,3958,1796
3193: 2226,490
3194: 945
3195: 3584,3471,4447
4007: 2474,3653
3197: 4594,4004
3198: 4428,1168
3199: 3888,3531,671
3200: 1850,750,4669,2571
3201: 628,2117,943,2101,1860,17
3202: 4161,3136,1316,4531,2456,774
3203: 2643
3204: 391,2991,1602
3205: 4770,454
3206: 1814
3207: 2398,781,3783,2869,10,2449
3208: 3624,1961,2781
3209: 473,3472
3210: 1490,2211
3211: 2173,3187
4153: 
3213: 1609,1314,1431
3214: 623
3215: 
3216: 740,3300
3217: 191,1540,699,2709,4778
3218: 4763,2433,2084
3219: 371
3220: 
3221: 3477
4232: 
4382: 3268,4723
4312: 3685,3842,588,2168
3225: 3298,1663,72
3226: 
3227: 2649,419,2619
3228: 4785,2399,1733
3229: 
3230: 722,78,4792
3231: 971,433
3232: 3310,818,4794
3886: 217,4405,3701,3893
3234: 430,4764
4786: 2294,3819,950
3236: 2043,2926,4203,3547,3615,568
3237: 1055
3238: 3023,4767
3239: 1594,3490
3240: 3973
4615: 494,1011,2970,4803
3875: 1113,3795,3746
4001: 3501,1777,4819,2519
4571: 4058,2640,1743,3792,230
3245: 3586
3246: 630
4810: 136,3860,413,1310,4123,1369,4287,2819,325
4797: 2398,1065,3162,3318,1506
3249: 2331,3535,3541
3250: 815
3251: 4014,76,463,2503,3453
3252: 3539,4176,1850,1651
3253: 3437
3254: 2095,2504
4362: 2393
3256: 4417,1746
3257: 1117
3258: 497,3124,3826,1337
3259: 1855,632
3848: 343,1167,1040
3261: 1549
4225: 
4241: 1490
4645: 
4251: 1271,408
3266: 507,4036
4774: 2956,11,3428,1097
3268: 4382,4223,654
3269: 2045,4342
3270: 1279,3631
3960: 1298,4743
3272: 2635,4221,3728,4605
3909: 2791,4553,4814,449
4525: 3535
3275: 1690
3276: 
3277: 3070,2054
3278: 3128,502,2639,1992
3279: 
3280: 155
3281: 39
3282: 1244,4122
3283: 1706,2310,4207,1373
3284: 654,4398,4274,4284
3285: 1990,752,3626,4679,4028,1770
3286: 1546,1582
3287: 2070,3746
3288: 
3289: 4352,1112
3973: 1603,3240,1264
4342: 3269,2596
3292: 4569,188
3293: 3778,4167,1379
3294: 355,1457,2726,1694
3295: 513,152,1076,1473
3296: 610,1616
3297: 702,2129,1183,1722
3298: 3225,72
3299: 1138,2032,1573,3155
3300: 1737,3216
4722: 1500,2644,4639
3302: 293
3303: 4276,1617,4143
3304: 3324
4475: 4163,1112,4806
3306: 2910
3307: 
3942: 2685,3662
3309: 1560
3310: 3232,3691,1018,2959,4794
3311: 
3312: 3400,2649,3485,209
3313: 603
3314: 2212,1265,3754
4036: 3266,2603,516
4726: 652,2133,3328,4147
3317: 
3318: 1065,4797
3319: 906,3608,4119
3320: 3043,1039
3321: 4287,2819,770
3322: 
3323: 2664,2803,2013,2715
3324: 3304
3325: 1375,3138
3326: 2315,443
3933: 4811,2797
3328: 4147,4726
3329: 1689
3330: 
3331: 2275,4377
3332: 4493,4267,2628,4215
3333: 3962,2280,4608,4416
3334: 2320,1384,1255
3335: 4371,89,3771
3336: 1796,1985,3958,913
3337: 1840,1879,1677,3623,349
3338: 4280,2068,1086
3339: 3801,3877
3340: 1452,1631
3341: 2503,1674,1074
3342: 828,4304,4279,2886
3343: 4704,4627,4789,2972
3344: 3952
3345: 3671
3346: 279
3347: 3787
3348: 2927
3349: 4462,1874,4773,1841,1,3647
3350: 4703,4655,2051,4451,1649
4230: 193,2447
3352: 1890
3353: 4416,4680,3492,340,1849
3354: 554,2735,2172
3355: 372,1968,832,937
3356: 1628
3357: 512,2443,4558
4129: 1955,4773,3849,1278
3359: 2230,1762,1146,3463
3360: 1121,1011,3494,4803
4800: 104,501
3362: 1482,3629
3363: 1395,296,2419,4697
3364: 
3365: 2137,1453,843
3366: 2895,3069,1651,2108,4787,1914
3367: 3811,882,887
3368: 
3369: 
4378: 4677,2402,940
3371: 1805,4220
3372: 451,4619,4381,1067
3373: 
3374: 1742,590,3463,1762,688
3375: 4752,2147,1482,4217,133,4239
3376: 714,4570,220
3377: 3071,1969,2198
3378: 4648,4782,3778
3379: 3854,685,1121,3044
3380: 
3381: 2146,3564,4702
3382: 802,4727
4056: 
4288: 501,60,2937
3385: 689
3386: 2409,1530,4674,3713,2446
3387: 1427
3388: 514,161,3009,303,1933,3436
3389: 4122
3390: 4568,4385
3391: 3731,2659
3392: 498,4768,1541
3393: 481,3607,3824,40
3394: 2181,4766,1326
3395: 956,4531,53,1316
3396: 4367,1876
3397: 1143,320
3398: 
4039: 
3400: 3312,3485
3401: 3056,63,2750,3565
3402: 3995
3403: 2577,4719,2583,4604
3404: 2812
4237: 601,4370,3501
3406: 
4033: 
3863: 1707
3409: 4766,1063
3410: 3836,3832,1031,911
3411: 1430,1765,4776,602
3412: 697,2277
3413: 1870,3811,1386
3414: 2859,3453,2038
3415: 3005
3416: 4284,292
3417: 1550,3133,3832,1031
3418: 3584,2364,3988
3419: 4091,4609
3420: 4119
4700: 
4823: 3505,1099,2500,3883,4009,2566,2118,912
3423: 
3904: 
4739: 4397,1360
3426: 4631,1709,1187
4470: 
3428: 1097,2174,4774,4361
4771: 4375,4087,2056,1896,2841
3430: 3576
3431: 4370
3432: 732,4085,2823,1042
3433: 
3434: 1677,3623,1598
3435: 2622
3436: 3388,3009,1933
3437: 3253
3438: 1419,2130,4573,1465
3439: 2588
3440: 
3441: 348,1155
3442: 6,3963
4334: 414,3972,4086,3470,553
3444: 3578,642
3445: 749,369
3446: 2083,734
3447: 4044
3448: 
3449: 
4239: 1822,133,4752,3375
3451: 3156,2961,1388,1376,3110
3452: 3763
3453: 2859,3251,463,3414
3454: 326
4321: 1233
3456: 1192,3708
3457: 
3458: 3476
3459: 44,3895
4165: 1272,4406,456,484
3885: 
4779: 3804,1197,3532,2413,2611,627
3463: 3374,590,3359,1762
3464: 1197
3465: 965,491,1706,921
3466: 342,36,3184
4591: 3775,244,4118,2787
3468: 4686,1079,1118,4085
3469: 
3470: 1318,553,4086,4334
3471: 3584,3195,3959,2613
3472: 2021,3209
3473: 682,28,1035
3474: 
3475: 2175
3476: 3458,1661
3477: 575,4106,3221
3478: 3493,2518,863
4642: 209,4015,1547,3690
3480: 1354,4455,390
3481: 117,4736
4203: 3547,1205,4592,3236,3615,3150
4428: 3198,4772
4745: 3181
3485: 4658,3400,3312
3486: 4448,4817
3487: 2659,2732,278,213
3488: 921,2918
4138: 4310,1991,2322
3490: 3239
3491: 1456
3492: 3353,4416,4680,373
3493: 3478,376,76,863
3494: 4530,2612,1713,3360,1011
4808: 3130
3496: 1764,722
3887: 4603
3498: 2935,2651
4559: 277
4765: 2987,4445,1133,3906
3501: 1909,4001,4237
3502: 4534,2658,3175
4384: 2374,1116,3178,4081
3504: 3568
3505: 4823,687,1998,2566
4014: 76,3251,4206,2589,3744
3507: 
4634: 4463,4210,3524,4440,838,3838
4816: 3602,4570,714
3510: 1532,57,4458,1598
3511: 
4379: 
3513: 775,868,4005
4308: 244,816,3065,2072,2734
4819: 2519,1566,1909,4001,1589,4654
3516: 71
3517: 3712,3859,2756,2447
3518: 1399
4454: 4480,1669
3520: 
3521: 
3522: 1411
3523: 4212,2562,2391
3524: 4440,1392,838,2370,4634
3525: 2015,3709
3526: 287,923
3927: 4519,3791
4336: 
3529: 4273,2132,4090
3530: 904,57
3531: 3888,3199,1196
3532: 2754,2747,3804,4779,627
4814: 3641,4553,3628,3909,2791,449
3957: 1160
3535: 2721,4525,2253,3249
3536: 2206,1153,670
3537: 520
3538: 4485,2354,763
3539: 4176,3252,1651,2108,717
3540: 2564
3541: 3249,1186
3542: 
3543: 2448,107,2270,3676
3544: 2924,119
3545: 1372,2020
3546: 2559,1606,930,1396
3547: 4203,1205,1784,3236
3548: 1458
3549: 2247
3550: 610,1616,618,2788,2121,1394
3551: 2662,2057,2940
3552: 4510,1350
3984: 261,3620
3554: 4354,1810,559,1096,4341,4146
3555: 3082
3556: 2127
3557: 1498,2564,4821,1915
3844: 3714,153,244
3559: 2738,2826,3758,3930
3560: 
3561: 2184
3562: 682,28
3563: 
3564: 3381
3565: 2750,341,3879,3401
4511: 
4255: 4092,8
3568: 1021,3504
3569: 2315
3570: 257,3062,926,356
4749: 
3572: 2292,2795
3573: 272,1896,561,898
3574: 
3575: 18,2019
3576: 3430,4099
3931: 3857
3578: 4817,642,3444,4570,220
4245: 1222,4561,2021
3580: 3793,4806,4166,2561
3581: 938,2038,3665,521
3582: 2496,451,4343
3583: 4196,1381,4213,4709,2955
3584: 3195,3418,3471,3959
4269: 2735,2217
3586: 3245,3835
4658: 3485,579
3588: 4177,3166
3589: 1669,2484,3077
4691: 2062,3136
3591: 2255,1140
3592: 529,4439
3593: 3738
3594: 2713
3595: 2196,2103,394
3596: 
3597: 
4514: 748,4649,567,3809,425
3599: 
3600: 4330,4263,4376,4306,512
3601: 3603,3924,649
3602: 4816,3738,4717
3603: 787,2792,3601,3690,649
3604: 1975,4175
3605: 
3606: 
3607: 481,3393,2301,2111
3608: 3719,3135,906,3319
3609: 227,58,2005
3610: 4621,3109,1211
3611: 830,841
3612: 2127,365,2817
3613: 2290
3614: 
3615: 3787,3150,4203,3236,568
3616: 793,4286,3633,1861
4217: 1482,323,2147,3375
3618: 
3619: 2249
3620: 3984
3621: 1705
3622: 1551,3913,3815,3172,4314
3623: 1677,3434,3337,349,2191
3624: 3208,2893,3761,1961
3625: 2936,4741
3626: 3285,1990,4028,4024,3977
3627: 2648,1699,1995,2429,4661
3628: 4814,1313
3629: 3999,133,841,3362
3630: 544,4259
3631: 3270,1279,2185,4758
3632: 4295
3633: 350,3616,808,1861
3634: 2432,3117
4593: 1682
3636: 3830,1257,1325
4795: 2914,636,1154,4319,4477
3638: 3034
4407: 
3640: 3042,4159,791,66
3641: 2557,370,4814
3642: 2568
3643: 3117,1210,2992
3644: 2958,4360,2928
3645: 2411,549,252
4548: 421,297,2070,2229,939
3647: 1873,1,3349,1118,4050
4767: 3661,3023,3238,526,59,2869,1544
3649: 4158,1018,4794
3650: 820,769,4107,1734,4778
3651: 3862,3663,2911
3652: 
3653: 4007
3654: 
3655: 1276,2736,4128,1145
3656: 
3657: 3733,1191,4806,704
4804: 1491,50,4532,378,4095,1362
3659: 2865,2962,643,3743
3660: 
3661: 4767,1528
3662: 2685,3942
3663: 3862,3651
3664: 295
3665: 3009,3581
3666: 
4716: 
4755: 2323
4305: 4149,1610,789,4109
3670: 4201,1469,3132
3671: 803,3345
3672: 644,4418
4677: 4378,1416,940
4043: 1999,2204,4291,4768,23
3675: 739,3030,1465
3676: 2270,3543,4762
3677: 1905
3678: 592,3732
4171: 
4727: 3382,802,1556,2852,132
4646: 1108,1962
4519: 3927,4040,83
4331: 4696,341
4486: 4542,38,3024
3685: 4312,3842,588,2168,4178
4541: 3829,2665,947,171
3687: 2269,712
4330: 4263,3600,379,3894
3689: 3922,4758,2340
3690: 3603,2792,1547,4642
3691: 3310,1018,654,2959,4794
3692: 539
4426: 873,671,4714
3911: 3826,331
3695: 4427
3696: 4254,1129
4521: 4614
4803: 2970,4615,1121,3360,1011,49,1842
3699: 
4421: 1766,1898
3701: 3886,4405,3893,289
4781: 212
3703: 
3704: 1175,473
3705: 4474,2429,4052,2963
3706: 3110,446,1747,3715,3138,4135,775
3893: 2464,3886,3701,289
3708: 3456,1192
3709: 540,3525
3710: 1986,772,2971,358
3999: 3629,841
3712: 3517,3859
3713: 2871,3386,4674
3714: 153,3844,2072
3715: 3827,1388,3138,3110,3706
3716: 1829,3812,848
3717: 1236
3718: 2641,4530
3719: 3608,2680,4042
3720: 1958,145,777,3098,3167
3721: 2689
3722: 4118,4079
3723: 4640
3724: 3845,572,2094,498
3725: 1913,3866
3726: 15,3174
3727: 4513,2254,4361,929
3728: 4221,3899,3272,2635,392
3729: 
3730: 4770
3731: 89,3191,3771,3391
3732: 2777,600,3678
3733: 3657,4806
3734: 2839,2627,1562,588
3735: 
4278: 3164,1627
3737: 2306
3738: 4717,3593,3602
3739: 741
3740: 719,4812
3741: 4731,262,3122
3742: 1452,533,1631
3743: 2915,3659,2962,2501
3744: 908,4206,4014
3745: 1256,876
3746: 3287,2070,3795,3875,3786
3916: 1456,3027
4313: 4115,2512,579
3919: 2299
4102: 33,766
3751: 1476,2654,2145,41
4788: 
3753: 
3754: 3314,1265,868
3912: 1671,2771,1310,4037
3756: 767,4616
3995: 837,3402,2337
3758: 3095,1418,3559
3759: 20,1849,4058,927
4664: 2575
3761: 1185,3989,398,4444,3624
3762: 2661,2349
3763: 835,2950,3452
3764: 
3765: 
4436: 3945,2779
4717: 3738,3602
3768: 3976,3042,4540,2126,3081
3769: 2298,3878
4206: 2589,3744,908,4014
3771: 3191,4162,4253,3335,3731
3772: 2217
4694: 
3774: 2877,1657
3775: 4591,4383,2272
3776: 4729
3777: 4044,3958
3778: 3293,4167,3378
3779: 4680,121,1704,2213
4119: 3420,3319
4563: 2022,205
3782: 
3783: 2398,3207,10
3953: 780,4380
3785: 446,1747,493
3786: 4183,2070,3746,2229
3787: 3615,3347,568
3788: 3941,4789,4372,1526
3789: 
3790: 1005,504,1668,1162
3791: 3927
3792: 49,3044,2313,4571,2640,230
3793: 3580,4806,2561
3794: 1764,1588,4199,424
3795: 1113,459,3875,871,3746
3796: 4758,4293,1006
3797: 3177
3798: 2252,3064
3799: 
3800: 98,2351,2985,1181,904
3801: 3339,355,1457
3802: 
4340: 
3804: 4779,3532,627
3805: 2482
3806: 702,2129,517,1022,747
3807: 2704,1174,221,297
4314: 3172,3622,3913,396
3809: 567,4514,4649,352
3810: 2259
3811: 3367,882,3413,1870
3812: 848,1159,3115,3716
3813: 966
3814: 4611,1853,445
3815: 3172,3622,1551,2209
3816: 865,9,2208
3817: 1101,990,1177,4622
3818: 4632,3034
3819: 950,4786,3928
3820: 4286,2097,793
